window_id,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13
W1bc9d460ba90432d0000,0.007884520686143941,0.0014079078785546341,0.017089421866659547,0.29031780275826463,0.030068092458629545,0.026773862927659733,0.020565502322233083,0.42053199966389276,0.019569005931218623,0.01591464522939099,0.030018613832164778,0.004252918259971378,0.018519412867174737
W1bc9d460ba90432d0001,0.008669892882689306,0.0015855396089064723,0.017878073313440837,0.2885211960722854,0.02282588681972708,0.027273061888292545,0.021157317646947626,0.4177273850318662,0.017771586209294227,0.01933129405511541,0.032124859180032564,0.0040376581384099644,0.018970045660008594
W1bc9d460ba90432d0002,0.0077967335707347,0.001215267944256743,0.018252950669100067,0.22248795606570668,0.026154402941441026,0.039545607174373956,0.05812912360929532,0.4201240574711659,0.01492426864331462,0.019206332108911595,0.032516279385747845,0.004833988749369802,0.021607198593390647
W1bc9d460ba90432d0003,0.008329376586597393,0.001256378922503907,0.01551060578391946,0.22737988047391056,0.028273544881623994,0.03984662782100227,0.05394352622253765,0.41524818041455575,0.01634705668398002,0.018384603848088737,0.03194897001892361,0.00449821579507076,0.02090900095438045
W1bc9d460ba90432d0004,0.009132124875614234,0.0019372651425096261,0.014752237112174625,0.24563764994944554,0.028255691424931867,0.035846675551226996,0.02009082934540487,0.42277135953332984,0.01658801150835237,0.021503941875446034,0.033307247421662245,0.004873898333847144,0.020862781884293247
W1bc9d460ba90432d0005,0.008004736237889621,0.0019211078464629935,0.014134623214128951,0.24984416109254418,0.02568849244107099,0.037987350539101,0.024955300950007187,0.4252504330340483,0.017774885604136936,0.02070954590263313,0.031788973390771226,0.004322159627622267,0.021058544703367047
W1bc9d460ba90432d0006,0.009081048129326362,0.0015236512060134578,0.013459019117749951,0.2762846110475393,0.027462924441969277,0.0325036191895022,0.030196679675336846,0.4148638240483678,0.016410829738899586,0.021388261766912983,0.02880788512497372,0.004242869942113225,0.02094717586692313
W1c9fd97fe8e874400000,0.0012564094272337746,0.00037339421263774014,0.0005612324597867145,0.0012662531102351727,0.0003084900267281021,0.035051070267482054,4.800203766488579e-06,1.8645103984585831e-06,4.041615687691198e-06,1.7041399996049089e-06,3.83322569954869e-06,0.5957467417323059,0.3654164271980764
W1c9fd97fe8e874400001,0.0004284100639963266,0.0003723035534354893,3.4125568525412578e-06,0.00028720676764185934,0.00015332538034953922,0.024340872983255425,2.3756279070526845e-06,1.192470244931907e-06,2.641939705049831e-06,0.0005568744345715351,2.6332124472692514e-06,0.6092803398123005,0.36428830158338316
W1c9fd97fe8e874400002,0.0002817383314345873,1.7430923377213207e-06,2.5606194781839653e-05,0.0005692170528698174,0.009053371116678921,0.025468167231068775,1.6292477056043505e-06,1.07285698305662e-06,2.3481863858987463e-06,1.1376283979823148e-06,2.1990219524833115e-06,0.6105176146155454,0.3540721451293465
W1c9fd97fe8e874400003,0.0008390509570169857,2.241395361260425e-06,4.848925498351714e-06,1.044621036388213e-05,0.0006089316777116512,0.02315101648257931,2.0923189878260835e-06,1.7549453830656807e-06,3.055367329147629e-06,1.3067485345534035e-06,2.7481331772773215e-06,0.6129159789180817,0.3624538237120411
W1c9fd97fe8e874400004,0.0002829619175410793,1.930000751980896e-06,4.166475954790722e-06,9.16594195832588e-06,0.0007212267526505654,0.02374544184206227,1.8039524328233626e-06,1.3092814557443284e-06,2.631758499739962e-06,1.147004445288014e-06,2.4666985883036325e-06,0.6143007521236159,0.3609227829447544
W1c9fd97fe8e874400005,0.00028322979842412995,2.140955334782865e-06,4.414831915669216e-06,1.0567782484148123e-05,0.0009648227542587537,0.027077942532137092,9.306841131413714e-06,1.3197378919740427e-06,2.917429843517349e-06,1.2731815996025036e-06,0.00028049242587048284,0.6091048293897073,0.36225428611976535
W1c9fd97fe8e874400006,0.0013943148405563223,2.0952937037200125e-06,4.08103966637245e-05,0.0005920869739342903,0.035151500397199185,0.0262812756540945,4.520234111350081e-06,1.6203909222541856e-06,2.8348064249190455e-06,1.4653622189141677e-06,2.527295483016284e-06,0.6126235754827374,0.3238988035739131
W1e2f5351ccb6cc030000,0.0017298997939528126,5.960317695440524e-05,0.012447812831277534,0.003279678991083027,0.0020889706057601294,0.8046556001914105,0.001495232920583234,4.0995693617300514e-05,1.3067971144966016e-05,0.0006658799752756804,0.0011971856117163728,0.12077773331730553,0.051248978752066236
W1e2f5351ccb6cc030001,0.001726476061418169,0.009499038889010842,0.013348594693161433,0.0031074340607651985,0.0010267327233306662,0.8322014607521097,0.0011238819719627156,1.9136715791301178e-05,1.2761943888053638e-05,0.0005858041853574706,0.001193483372270911,0.1281709368745955,0.007129507034721839
W1e2f5351ccb6cc030002,0.0033894489954179887,1.7211644565544814e-05,0.019945785194258873,0.004534478765961166,0.0020694424327063754,0.8416146861382539,0.0014925992083837662,1.5326510235111976e-05,1.0607588525555301e-05,0.0005841290615216396,0.000628176584510474,0.11886680455788994,0.005979004885711727
W1e2f5351ccb6cc030003,0.0017168102683005327,5.358428286443242e-05,0.022747462363046794,0.00401695156136149,0.004115558132260882,0.8376738048958375,0.001696109622908011,5.327536055086795e-05,1.0205676430084014e-05,0.0006101318093185709,0.0006395646968111051,0.11624354985492023,0.009572419493065322
W1e2f5351ccb6cc030004,0.0017162523077482001,0.00948970533520134,0.013255892278322436,0.0029422968055320834,0.0012766387705729144,0.8468381312297715,0.0011224343731946057,2.0525655557527294e-05,1.0631303858022396e-05,0.0005864209937939088,0.0006392435433062782,0.11571238939357775,0.005538698295528119
W1e2f5351ccb6cc030005,0.0017187356951368017,0.009488591344507993,0.008004391828391012,0.0026989245544674747,0.0006249381925938616,0.8473093948296805,0.0011211586407388861,1.1860176835239089e-05,1.0711035663842705e-05,0.0005796834066946663,0.0006417963723642754,0.12526306246817248,0.0016755154404324865
W1e2f5351ccb6cc030006,0.0037038616663279023,1.6302654569050408e-05,0.010617949784283683,0.002876585064340391,0.0009249580742354278,0.8632671687461734,0.0014934768513469327,1.3864066141698246e-05,1.2044306475791626e-05,0.00086120681921373,0.0006401145229143803,0.11323798115767882,0.0009232873651614193
W1e83f9c972bd3f8c0000,0.0002919911242159399,0.000708800144747427,0.006060381944516551,0.002100660879114224,0.0022614375890876713,0.8237403037261761,0.006965391578882134,9.450118712817317e-05,0.00030491199849857435,0.0028688589871826557,0.00013008371521161757,0.1392831061408747,0.013696221256103721
W1e83f9c972bd3f8c0001,0.0055457766619833575,0.0006930444802077888,0.022844305185068553,0.007884240170894176,0.010070755490043808,0.8174083321462347,0.01276399950621698,9.727492990698878e-05,0.00026794935219010116,0.0003604142658138817,0.0012335502516771883,0.11537855314737368,0.00474800067498073
W1e83f9c972bd3f8c0002,0.001403045451698542,0.0006618443878166856,0.006203131092085945,0.0014630013999176593,0.0023455591883864216,0.8361093797548427,0.007918091181835684,8.60349353968989e-05,0.00014673317814227602,0.0030350221823159376,0.0006502108737426962,0.13781147023490836,0.0015357971786718353
W1e83f9c972bd3f8c0003,0.0016566948477247157,0.000701381774300533,0.007713266271577359,0.0010511758040718604,0.0023801567050122942,0.837340869636157,0.004467699336802786,0.00013173005325984447,0.00018969300874958835,0.003051711055284584,0.0014998146221386311,0.13689767476392253,0.002200526285643477
W1e83f9c972bd3f8c0004,0.0013209471764768328,0.0008057821280489165,0.010242363848369556,0.003393738494643181,0.003189708010445182,0.807631952015975,0.005051258193755427,0.00022603864628517722,0.0005967661845438888,0.0031152480987601604,0.0016077397333277253,0.15983368322253014,0.0027428902921640724
W1e83f9c972bd3f8c0005,0.008471274058171739,0.0007276835170059457,0.0283567018452065,0.00479295454148823,0.01225382018943523,0.8080464330942926,0.006592422785487289,0.00012178381611964087,0.0002425023741248239,0.00038102417953223314,0.0023814738098440354,0.12406663871223617,0.003411011337999625
W1e83f9c972bd3f8c0006,0.004558997316997908,0.0007549256356022604,0.03489079760259021,0.003658214855508954,0.008881016240552169,0.7986067766401592,0.0024304731849093078,0.0001229472183276411,0.000903116313171285,0.000126710453419,0.0018472171223603338,0.1399299100101723,0.002309045107656058
W1f1289746d5fbec80000,0.010079969910407013,0.0010925468288073097,0.03712529536945025,0.08858282310842937,0.16336657606332475,0.035940526332332114,0.029643854394777274,0.4112561729438313,0.001505454224501384,0.008655269394417032,0.0036364140073344912,0.11933707734671266,0.07951645058313904
W1f1289746d5fbec80001,0.011560427826423691,0.0018036437122413314,0.06412438654314191,0.11059207149025753,0.18339264637441935,0.0350001521455321,0.03600623578329251,0.4235507398536797,0.00250333671565646,0.010220778463748923,0.003944409973078834,0.06531187016516271,0.040045285981767244
W1f1289746d5fbec80002,0.011229520293319995,0.001577694971032831,0.05038466970688951,0.10316883147504678,0.17616688462210203,0.09027377082982076,0.05096725408618993,0.35307781903583546,0.0026044519508092,0.009044534573187659,0.0043574799250742586,0.09192668203806592,0.04213517471082449
W1f1289746d5fbec80003,0.009926225717156338,0.0015717744410283863,0.04960625503383201,0.11055056610090958,0.1784222040983676,0.03824569497276426,0.05932724220349978,0.4006629859159964,0.0026736140185724603,0.00889684722765029,0.005458910562362566,0.07686589752814714,0.04452321381182345
W1f1289746d5fbec80004,0.009982203292198035,0.0016490156240291497,0.05412530003661154,0.11179340467227053,0.17672286913390048,0.1858339224552147,0.05162825681129736,0.19640222513192906,0.00229397907487328,0.009062125053294434,0.004790626241543231,0.07690429579179903,0.10490915807628937
W1f1289746d5fbec80005,0.010050857998042272,0.0013980403668133895,0.04518601953275656,0.11543532976067962,0.20441974852262118,0.2627870662863199,0.02923379601349366,0.168720741409393,0.002159915871044132,0.008941496405155212,0.00560780080060119,0.0676723795080958,0.06503088342974395
W1f1289746d5fbec80006,0.010694760448292219,0.0015502232461934759,0.06008700696789642,0.11018455418077912,0.20368516973706344,0.08785720296408989,0.03486019914927594,0.347028891034058,0.002510470617136639,0.010044150919267445,0.005216987499295261,0.061692076814145326,0.05239987126208617
W20f15f3c9efb048b0000,0.12474017691558582,0.00710837098673943,0.052228834071575324,0.02900121133562594,0.17097476533030231,0.0511737294281013,0.026923301813216106,0.015360083696230884,0.1519534719610921,0.1398536192834054,0.042533627438556376,0.07278751369415211,0.022008808172689954
W20f15f3c9efb048b0001,0.1605982435674904,0.006786025177867445,0.027534136866829578,0.028095844360516573,0.20337939756890164,0.032674902394127306,0.01614404431201581,0.02010044873493235,0.08766105475029683,0.1935886845982794,0.043982716019698435,0.028323406650206277,0.023525573316118684
W20f15f3c9efb048b0002,0.156490163159504,0.0068379289418214135,0.028023936043975482,0.02303747444482599,0.1912559605902433,0.04395876769585415,0.013876934336584178,0.02035459033214118,0.10486426052141531,0.16542682362236508,0.042099896069223965,0.06308259892987753,0.021944808045311338
W20f15f3c9efb048b0003,0.049118625480779526,0.005181125403612789,0.03828195057046719,0.03533330234659413,0.30551151981301067,0.050319674669651614,0.01969084624308375,0.024379497865098482,0.037964054714163475,0.1704899041609471,0.058602952598969645,0.03552255373338014,0.026124299304878407
W20f15f3c9efb048b0004,0.1545161264916819,0.006885997005794474,0.029897122404582966,0.02566381656399114,0.13240352044235756,0.04767161739979903,0.015092460515214326,0.02804286553069207,0.19774079937625524,0.13875027739380977,0.04634762134154754,0.06823829324290984,0.021815972129370777
W20f15f3c9efb048b0005,0.14947134785969432,0.006064133742137589,0.02541593287592762,0.023080095630112485,0.15891704060557696,0.03895825488706001,0.015530137468391504,0.0181675251268683,0.14658658843912944,0.20032344218461132,0.06547566233346942,0.05468930473264066,0.023706432993717743
W20f15f3c9efb048b0006,0.15887986916849153,0.018219804057259332,0.029044710394504583,0.02078154411844663,0.08034851236144917,0.04176073098898061,0.01375362811928296,0.02140663005200057,0.24470261561578263,0.14505507731226075,0.05339634036003949,0.06187135804093305,0.029432249140438915
W227eda14227e98e70000,0.10544112841189672,0.0015454293325916147,0.09688695101801016,0.00848284184017749,0.016938258245827092,0.004013566669691896,0.03188280607636601,0.006093149909522595,0.026747161065239337,0.011293550106254017,0.02464394075825881,0.005678966769081187,0.039572847108728444
W227eda14227e98e70001,0.1089810788777171,0.000904748537516326,0.07044854232856664,0.005366744601969559,0.023345700056834836,0.0018796875331338872,0.026714558697307152,0.0067228890956321395,0.023562212038991066,0.013515181382489748,0.02442524205954418,0.00546984070689422,0.03183403232161234
W227eda14227e98e70002,0.036904869926911714,0.0010755782059712934,0.0796949771419932,0.0056142537435891334,0.018160871123894015,0.002314745255220446,0.12075692593609098,0.009390752463760145,0.023979008026235153,0.015470207469089352,0.02426863804227287,0.005293136274852085,0.035256520571707854
W227eda14227e98e70003,0.02726121771704967,0.000434691531546114,0.12543920833530148,0.006556585343951815,0.028151081835437075,0.002674431747873317,0.06929178426385463,0.007894517238915802,0.0250500178251415,0.012795970832637766,0.02341558106601142,0.005345675278578845,0.03500874488619
W227eda14227e98e70004,0.040033237042749026,0.0010489840440902336,0.16368738363297416,0.007909323349758508,0.02683439422298931,0.0029839219862241,0.04317039781282516,0.009029182046232027,0.030339615527207424,0.01453792747423043,0.02658146469665707,0.00507487732454232,0.02851542761144183
W227eda14227e98e70005,0.04824323729905018,0.0005268181459372358,0.08015092971875618,0.007540005377838099,0.023026548083508167,0.0035438892984033517,0.05087601886115751,0.0075572464935778514,0.021501280828223543,0.017234407041652116,0.025990297870625467,0.0043084259242122894,0.02407137583808367
W227eda14227e98e70006,0.04840584763843514,0.000180071066697305,0.05207304291528018,0.007183404614199901,0.019275169901941353,0.0030203822944225036,0.05760008073390249,0.006236681341979417,0.01588482891191732,0.011092132935416438,0.021935735038696173,0.003925687910208774,0.025339625309927036
W241e39bc4686316f0000,0.007679118632759776,9.895221289664141e-05,0.24580496819743716,0.034434727802693924,0.020213594099334563,0.6128036638910074,0.02086452202018003,6.1027360609365004e-05,0.0008950080695270857,0.0015013860725726143,0.0010600411360376445,0.047873356011680294,0.002542872489382049
W241e39bc4686316f0001,0.02049711308723398,5.8749424537936756e-05,0.18548186779342066,0.03776448566537744,0.018890213955844483,0.6581928576276689,0.016881847909647817,4.156018481031075e-05,0.0017128291289318287,0.0009554495189390712,0.004580959792594285,0.04658911862497472,0.0039068182916316965
W241e39bc4686316f0002,0.018750605569628754,8.139308629152273e-05,0.18898211863405442,0.030912612104081045,0.015904762049109948,0.6608096833966766,0.021087650890796197,5.760152753345431e-05,0.0011770334345159992,0.0013334294849396246,0.0030596184114287123,0.04790602758456178,0.0042932146814154415
W241e39bc4686316f0003,0.008014305418321238,6.55434129212983e-05,0.21673837614359917,0.037834671331174,0.022008626124452955,0.6461506644536884,0.01877209014699931,4.4886206004219444e-05,0.000659090230812568,0.0012741222455410677,0.0015891440727677543,0.0402491337590666,0.0032366008859004048
W241e39bc4686316f0004,0.007593821569187169,4.7457199763884914e-05,0.19761572446925288,0.04252338434993146,0.022129656711892577,0.6655594676192755,0.021406851629676468,2.926682085605032e-05,0.0015199427534116335,0.00125550087435512,0.0012960194314590187,0.029286161464728906,0.005438851596797633
W241e39bc4686316f0005,0.024211040060756365,4.701770264872785e-05,0.1772714776712285,0.036015048698100446,0.019219191436030625,0.6685114659520818,0.022080801697164247,2.9003229121231126e-05,0.001815229509545374,0.0015231198390015489,0.004884274988462075,0.0312552265144468,0.006673377589361767
W241e39bc4686316f0006,0.025325496531688616,0.00010918069696666272,0.29034150709222706,0.04022246516020278,0.024138945967815947,0.5498329478787534,0.027143313443360562,8.741349984098452e-05,0.0018814733115343576,0.0023703827285034137,0.004864527415753887,0.02131531245610101,0.006479885857524462
W24630876331b3bec0000,0.007578402119986721,0.6581540596236041,0.02230673873476085,0.008955395033360205,0.19346476743037103,0.011584976905066036,0.02904092589596611,0.011292934633908243,0.001667863394311306,0.007179596238367219,0.015238269561926619,0.0038086711487661717,0.005370040014530151
W24630876331b3bec0001,0.010907772560925774,0.6422366961770525,0.014186037087533578,0.010674971650857354,0.2061801660201731,0.020072428998754735,0.01792521656308973,0.01575768533961129,0.000834597686969883,0.007736099127891229,0.01508203541906521,0.00302908804869818,0.0044132050053042205
W24630876331b3bec0002,0.010338694973918821,0.6840241000179095,0.016545288578591704,0.009705669853674524,0.15581193358292503,0.03808911368859041,0.014599733733002817,0.009875563782697055,0.0008346203739110493,0.008430502392800179,0.014177520116700528,0.002977611405955678,0.004677904766937388
W24630876331b3bec0003,0.010475740249447925,0.6407429323327847,0.019036753997678395,0.017582580212478112,0.2101145374351905,0.021770842200855837,0.012096896400244726,0.004280724515374809,0.0008345048427969897,0.008430360542861956,0.013787038231717449,0.0034126522930834438,0.004751574131337083
W24630876331b3bec0004,0.01117376680332119,0.685244475438801,0.017275958223688576,0.011312910271846811,0.16653808685138277,0.022410390286431596,0.01587307046182668,0.011468293899349797,0.000834547113687279,0.007596276189288498,0.013956158449681975,0.0035356385073856186,0.004378057764127592
W24630876331b3bec0005,0.011169672500761221,0.6715485223430968,0.017729947223023915,0.01133107677401057,0.1565767728043661,0.0547363053765842,0.013659435372511654,0.004284647315355541,0.001390238551515885,0.0075960683964695986,0.013718694195576529,0.0030300179462688704,0.004176469668760287
W24630876331b3bec0006,0.01089221933346892,0.666239432878359,0.01695803171022775,0.009821092780399122,0.1457502091754561,0.0689053965481222,0.012269933443078173,0.003642483331372235,0.001390488282305669,0.007596838390669186,0.014902223082807623,0.003006901982495397,0.0044763360443544654
W24b085596f0cbfd20000,0.0006995336606013901,1.76733021137535e-06,1.036321699824305e-05,0.000565637911354578,0.0005638123477845034,0.023516307038314845,0.00014069048138735143,1.148628037966655e-06,2.2043836223388044e-06,1.0253110411121415e-06,0.00027996328329776306,0.6191937499883935,0.35418764373568196
W24b085596f0cbfd20001,0.0005668371743905263,1.575025673032112e-06,8.591104123617946e-06,0.0002883382019814971,7.485092463286614e-05,0.012309522547317995,1.5955928586148849e-06,1.027662786559952e-06,1.9443756038114136e-06,9.557412257966336e-07,0.0002798034645608106,0.6289109503570199,0.35671848788065014
W24b085596f0cbfd20002,1.3503141199090481e-05,1.7625129369251573e-06,9.834375978404395e-06,0.000573363244619036,0.004292952275956332,0.016808333813896802,1.542612542412696e-06,1.1968940411997914e-06,2.1549686784558225e-06,1.4585357754083584e-06,0.0002799465618447912,0.6244875973353948,0.35269053997986366
W24b085596f0cbfd20003,5.478069335230277e-06,1.6908017024460929e-06,9.177134801862812e-06,0.0005657662644316259,0.0002843145710875055,0.015804384149738376,2.290306951666992e-06,1.042676153714261e-06,2.0747624722605717e-06,9.396093960632209e-07,0.0002798631338267492,0.6271468826254009,0.3550603751637036
W24b085596f0cbfd20004,0.0005717322206201373,1.671785632889e-06,9.12742333696058e-06,0.0005672733146789268,2.637132420053092e-05,0.016118077799025476,2.141413558076143e-06,1.0908426865083977e-06,2.063563141278875e-06,9.548428182447659e-07,0.0002798079222656402,0.6257548017215899,0.35582918415558007
W24b085596f0cbfd20005,0.0016884818827906899,2.0336268751796575e-06,1.2949171700746377e-05,0.0005706450896077544,0.0017886518038856321,0.021636012408442363,2.358882622904885e-06,1.4528718883938644e-06,2.718790150830648e-06,1.3836482406733508e-06,0.0011136133075580802,0.6169351742150165,0.35540802679741207
W24b085596f0cbfd20006,4.702583906529468e-06,0.002783241843150994,0.0004386958245972322,0.0005758047174394293,0.011095770971772905,0.021647167762942954,3.3149328340313645e-06,1.0622262539128764e-06,2.088146173026252e-06,9.957512391063654e-07,2.1583535661892575e-06,0.6214805432260136,0.34085076455236046
W254694347e7baa8f0000,0.013564458632916198,0.0024246500600851755,0.34045202150649984,0.10419278156384996,0.13384215085934154,0.21466222236806334,0.007277338100178062,0.008710506377360183,0.01815055890056392,0.0345259177042424,0.011349037151287286,0.012465726969972037,0.06773425346692945
W254694347e7baa8f0001,0.017014295418423336,0.001289641898445066,0.33671773430019825,0.1336300512126721,0.1453585385443602,0.1632968086305733,0.007138728818318013,0.010442892854549366,0.0174637326945559,0.039486665153473294,0.010420179667054998,0.01193210525867572,0.07353305622243606
W254694347e7baa8f0002,0.013478633993873636,0.0009612476834147446,0.30571675609439286,0.22760068214575901,0.14385814501304134,0.13581043487266356,0.009020805222575118,0.008158356577845902,0.014726489595265319,0.029583449045925116,0.010830110317386255,0.010282447172336766,0.060020605364030574
W254694347e7baa8f0003,0.015222832716762108,0.0016223039462845892,0.34254635561449903,0.1101313219568621,0.16659972432406542,0.13667799817995627,0.009258120447092918,0.009971612306190526,0.022050212382355033,0.046617650637712754,0.011140343435752334,0.012304372274904623,0.07408864189078028
W254694347e7baa8f0004,0.014003762324971422,0.0016617851870297986,0.19862008745803053,0.1273467294375201,0.17194994250942894,0.27637282785894995,0.012342952519400938,0.0102644908958957,0.015965844492496037,0.03526655104003145,0.010579565856274063,0.010845846333199518,0.07687402685735056
W254694347e7baa8f0005,0.016294035449337652,0.0015202398005187054,0.15403153472553113,0.10075899069951195,0.1790591752639176,0.32489635428151953,0.01195678878948083,0.01139401307836276,0.014680633784881365,0.04967337026014285,0.009885268142223628,0.012106777162927506,0.08183697186988277
W254694347e7baa8f0006,0.015438445904170255,0.0014163995745507538,0.2222178193439682,0.09921546853228531,0.15735907918182343,0.29102671130520624,0.012221529418974246,0.010549240455279765,0.016710926000712254,0.055526202975865684,0.010401267170574614,0.01175095102959641,0.06347347502033544
W26c33f39ec486dc40000,0.014429171937157377,0.0012223221289095767,0.04346267582075595,0.023262855993365687,0.040465264377367506,0.026448746154437087,0.024227796771926713,0.011546567233627032,0.012938615171213337,0.011844098348480537,0.055913909981603865,0.009311172631024558,0.03610580020481733
W26c33f39ec486dc40001,0.017505169805521276,0.0009768261149262292,0.07124291962473088,0.01928047119928812,0.035853884144208606,0.017128188822296317,0.030239224498866412,0.010551429796320948,0.012534177514464109,0.01125751976633892,0.02260137347151386,0.0057716895393587235,0.03346544826291899
W26c33f39ec486dc40002,0.008893929854595441,0.0019029233243677247,0.061351644311699774,0.02464953956417658,0.04018202472575243,0.012299240424353024,0.0214086239041819,0.01050893468222186,0.012602444829644831,0.010381301824523731,0.022700879715895905,0.005221632383517913,0.030798707494862923
W26c33f39ec486dc40003,0.02224047962546483,0.0023383931834435553,0.04805085014934078,0.015278759371035311,0.031770855449435025,0.019821906981456278,0.07302485833281602,0.008454051014479321,0.010833149690889696,0.011677918705767613,0.033956595119911386,0.007902514847290012,0.024764243024438564
W26c33f39ec486dc40004,0.012503834024735839,0.001508513297969198,0.047240019050263184,0.01781530708536877,0.043418562057208905,0.029525390219213816,0.030990607406140486,0.010345063533932164,0.01660981198464097,0.011732936237839433,0.06188149380810235,0.006393794920662409,0.03194697529305207
W26c33f39ec486dc40005,0.009723690938102178,0.0016442868487291568,0.04632032239684553,0.018819345921238895,0.035018772102547904,0.03562779543651919,0.04247462765997971,0.008335819393537551,0.015133251356301752,0.011732877540245663,0.05483728211202424,0.006660595966013581,0.028915588232151845
W26c33f39ec486dc40006,0.013381056486520517,0.002216867395721254,0.03446681529436625,0.014153104165652774,0.022834213664549102,0.020121171264467056,0.02252718543299604,0.007743342018800973,0.01130444109291513,0.011817854778201192,0.043247875545931555,0.004471486709729184,0.027144333707815903
W2b547b8884802d090000,0.033803161324626116,0.001377044910516495,0.28093457701470964,0.3858781901732916,0.06784580982872437,0.02260041939610995,0.02060003550612675,0.01198093462108673,0.027522446518590066,0.026253027656837152,0.014588752153772623,0.015283231877497274,0.024600988027738042
W2b547b8884802d090001,0.026521236609715452,0.0016951663057880651,0.3541551555275071,0.3213918386987228,0.07376250696280466,0.01959275931655413,0.021431447277938748,0.012202785416410586,0.029983943581074198,0.027304559244757838,0.01671509401583261,0.013116411146144901,0.023541735386376914
W2b547b8884802d090002,0.025902679543440253,0.0012181699750287093,0.367116463442229,0.31374573520239807,0.0666936111894701,0.018227399688065776,0.020421717479307284,0.008372552808455431,0.03287797645503452,0.02819711276164195,0.016028303695819184,0.013413331764293738,0.029016001444466154
W2b547b8884802d090003,0.02367575498249064,0.0018263926437577737,0.3925170893654966,0.26930007243667353,0.08450690678161715,0.017055461330624664,0.0186969697048514,0.010696922717382684,0.02927124449178869,0.03073635472969457,0.01458090020577397,0.01360009601572537,0.02628832038049745
W2b547b8884802d090004,0.037708496276919495,0.0011903291789242484,0.38186888601337216,0.30270491645287567,0.06138719239575093,0.01617120366753272,0.018552214043123207,0.007211502976538531,0.03408373437436282,0.029012091793600515,0.015731607780577486,0.01479643780371116,0.02296066146054939
W2b547b8884802d090005,0.03876219303462147,0.0023462757584924274,0.4310996243149106,0.18922751875165666,0.07821304438863665,0.015846069353148733,0.019300218334842797,0.012551996619979744,0.037176807378823666,0.03006023892987135,0.014974579785429718,0.014619874880826216,0.028331123703892635
W2b547b8884802d090006,0.03163437786274564,0.0011770500449538475,0.30121577724194815,0.36370612351212506,0.07486725035909686,0.02675627814481679,0.021898940275171464,0.007623320934562164,0.03318612725731599,0.025899776892778534,0.018400409278148434,0.013152439592525515,0.023146650582423545
W2b76a98b5fdc112c0000,0.0047288289131958,0.9782854865303819,0.0016703864674650342,0.0011146674712787467,0.0015087514006102908,0.0019465828534881238,0.0038875579453838192,0.0005707200321293499,9.622241790154567e-07,0.0009534419935461563,0.0011145701212642173,0.0012513675722578145,0.001019971569285955
W2b76a98b5fdc112c0001,0.005285152255046059,0.9486938519693405,0.0016693365868178818,0.0012531189369047637,0.0016848409738933398,0.0019455267795842558,0.03173559974816387,0.0006122567020835189,9.173140192129633e-07,0.0013700246427042642,0.0011152490778196652,0.001667799682606399,0.0010196047516685934
W2b76a98b5fdc112c0002,0.005286269401290139,0.9744316959728856,0.0016695253554720338,0.002086440442166921,0.0017500879448402978,0.001945480238539041,0.0062467966190108215,6.52453967608328e-05,9.127306419388239e-07,0.0013700724122812516,0.0016707003413715703,0.0012511283721470137,0.0008344139223095511
W2b76a98b5fdc112c0003,0.0041752005608794475,0.9686149931108773,0.0016695434011924325,0.0008364404474355261,0.0009953674216202505,0.001667780417197813,0.0151165808192559,0.0005445826224320372,9.179257055839438e-07,0.0008144684171498639,0.0016706681502448785,0.00166779869175161,0.0008344238473611826
W2b76a98b5fdc112c0004,0.004177654274621328,0.9487529221531087,0.0016694589543662535,3.097009864229783e-06,0.0009871361042668946,0.0016678041349640926,0.03600230201219727,0.000915666858977774,9.185336605830213e-07,0.0008144643987838884,0.0011151142094342906,0.0016678033475453278,0.000834423846066802
W2b76a98b5fdc112c0005,0.0013958703446986598,0.9898418915871602,0.0005583624060265579,0.0005586626668414994,0.0005676603555599583,1.4853884155062288e-06,0.004327814255907277,0.00037694633999782874,9.188073074308517e-07,9.722145630473953e-07,0.000559292587492908,0.0004177986894272695,0.0008344235304845512
W2b76a98b5fdc112c0006,0.001395593933451579,0.9601869817346298,0.0005583452482829119,0.000558683679086961,0.0005642484052127271,1.5172026645084722e-06,0.033565300457497484,0.000797976424091956,9.307631948180519e-07,9.683614737844745e-07,0.0005593522004589174,0.0004177984434348106,0.0008344230261703019
W2c589b5392085eab0000,0.005656453477507949,0.0030608398576948198,0.08511542743893519,0.10349306789895776,0.06758752463909055,0.48180195185135716,0.03508995410695986,0.0026290785909096333,0.00011266596823529625,0.0016024885686586599,0.0014144045095080319,0.20532325287115297,0.0053618162467090925
W2c589b5392085eab0001,0.004914579391355798,0.002917255917831193,0.028642563392217307,0.11334664600395433,0.06771542987347638,0.4459152187844693,0.0328512792595941,0.0023910179964013213,0.000739744435474351,0.0016577981400391014,0.0016421247234085412,0.2923209204684926,0.003214569293490179
W2c589b5392085eab0002,0.004041490020953771,0.0028129801738066406,0.02436196578329886,0.11808870037244563,0.054295884306646135,0.41784299907999034,0.03542937623493382,0.0023199611897463716,0.0006556232743979293,0.0018552940128493088,0.0028012029620417974,0.32972458384509534,0.003606985375167462
W2c589b5392085eab0003,0.004281246999692338,0.002822507122293882,0.02697730924596149,0.11782419811298528,0.05598680332897277,0.3688712174883002,0.03289569007096544,0.001800502236585957,0.0006650390221590529,0.0015849942137093611,0.0028279804382271945,0.3771072466436544,0.004179624919834754
