window_id,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13
W46caf6625c92e8490006,0.04993435856611219,0.0003850177257106297,0.008504994169950906,0.025313114907840162,0.018564981805702024,0.024288632851659036,0.0011562564447830535,0.039649428860348,0.45062337914544726,0.03738014340892112,0.3177612579853182,0.003762171461213208,0.014620322713164829
W474deeee09a43e6b0000,0.007457831830804167,0.0003838013196703538,0.48010016165132763,0.006880060331660554,0.011564924545713983,0.24799911436911806,0.007186113971457664,0.00036074448104828316,0.0002887885512578358,0.004577200150029118,0.00028236751231459456,0.22469325466761628,0.0055540844354979866
W474deeee09a43e6b0001,0.01589429366363968,0.0005503683726426814,0.3908289117552138,0.005007807069523754,0.00692014466243281,0.29693633544611336,0.007603225187671825,0.0030884406674495965,0.0009750283134094751,0.011496350639267855,0.00040591697625077253,0.24883847845577386,0.006830724291516099
W474deeee09a43e6b0002,0.00751381161212038,0.0011606840938910002,0.3915250522331077,0.0025801053124285163,0.004047710169706517,0.255711726007325,0.0022797728019352437,0.00178968556017621,0.00020384523185393178,0.008921098614893687,0.0002686027967172665,0.3163750554175991,0.005511798237234941
W474deeee09a43e6b0003,0.0016654402400153414,0.00020913225017586226,0.4217113980190641,0.004969404660116253,0.007250013819698354,0.28291177618255686,0.002852079588756009,0.0003477148914311715,0.00025594799287357114,0.0030300550597517836,0.0003076542126861506,0.2706291575627551,0.0031170791408821805
W474deeee09a43e6b0004,0.012961166296210398,0.0009470120492781346,0.4356619367763359,0.0072766475144621515,0.011255667620109102,0.2677756612013459,0.0033901727163041465,0.002010766076420644,0.00025402083042989405,0.007671165239852716,0.00030697691737493143,0.24197482018778507,0.004729794515874694
W474deeee09a43e6b0005,0.01646753094123664,0.0012258713336818316,0.39663244837543127,0.004294128061592452,0.007727721622615735,0.21498285598363,0.002605252522560838,0.0029394073586947885,0.000738027845691997,0.01036217267503578,0.0002532168873340061,0.32926848523614555,0.0077430523494287735
W474deeee09a43e6b0006,0.014569696695303945,0.0017987148064935196,0.4036728505778906,0.0038288025459143216,0.009173301926847751,0.21339233440937652,0.0027289444594643416,0.0028832614813002165,0.0007509360322173184,0.010113504480181794,0.00026329255058006254,0.32363306257958074,0.008895771895866633
W47cbd528d616aeff0000,0.0064368977890923,0.003321152451330051,0.02503021625149099,0.04022875597182589,0.028856368258674506,0.02140485558178274,0.023200672592733874,0.05934705214082245,0.06094319362580653,0.23045276181278712,0.3040028882362276,0.03753326821761099,0.02574794753946972
W47cbd528d616aeff0001,0.00466929402405388,0.0033536719409743474,0.03181703388538087,0.05528408161409063,0.030669566023738954,0.020432343288845866,0.023902867106198933,0.06856603990538945,0.06550254444754591,0.20760849645079862,0.275341781727169,0.027984644508376347,0.024532446059334943
W47cbd528d616aeff0002,0.004648192022814392,0.0034079401268895695,0.029998487772174603,0.061450599729319134,0.02751250009603932,0.018335171104317396,0.022841268175530876,0.0706935113269818,0.05649064248657982,0.2142197490301403,0.27835467408476233,0.02514368150968244,0.025482505218841864
W47cbd528d616aeff0003,0.004522155583436998,0.00338408212158186,0.045733823340799035,0.0759412290868021,0.029403178877617647,0.019422077736164754,0.02282751377368181,0.06146995569959404,0.06006519213318088,0.2064464752713417,0.286312916180455,0.03535738957118621,0.02262097536462223
W47cbd528d616aeff0004,0.00501723744694143,0.003165597492187503,0.03710882859286236,0.06149541940079472,0.026085452352678062,0.0162198960911535,0.04517131929912253,0.05870052904974942,0.06693823593238492,0.2008384015869135,0.31575909769339994,0.023935574137214245,0.021804340563951172
W47cbd528d616aeff0005,0.004198949876547497,0.003146966446345771,0.02772765101686053,0.04525906480243023,0.02741067602100446,0.015048559878640034,0.04490031471661395,0.06091162756966708,0.06565438797716816,0.23030292296593027,0.30949298952169063,0.02059771421737842,0.021486390944781286
W47cbd528d616aeff0006,0.005804630414207201,0.0035350265493439815,0.029796322640604295,0.03921564956717016,0.02649524919732121,0.018426859301077406,0.024958252053731724,0.062114214154386733,0.07545293533836568,0.1881266345129421,0.3370770944774239,0.02228517349958284,0.021922879354493302
W47e0abad7c6045cc0000,0.003203108910764295,7.126363009549526e-05,0.40487064069642986,0.04687685937251869,0.04284669353920187,0.24502405478542838,0.00565751286994039,0.0015946484096582678,4.7194096717062184e-05,0.0025331611288139325,0.00212206003232436,0.23497031850693864,0.006210311652199789
W47e0abad7c6045cc0001,0.028932852515111025,6.089995523902472e-05,0.23258928691332953,0.04608829712871776,0.03410703384619217,0.4319448639017164,0.003492114757338087,0.0014959416137713317,4.422833990096953e-05,0.0037775771962968606,0.005079837767960044,0.20211744984857596,0.006142464658416637
W47e0abad7c6045cc0002,0.0031050124345607397,6.403154521494411e-05,0.13711207248740598,0.044312096509733695,0.04597378020681223,0.5151071153481583,0.0054992414089573005,0.0014479743505894504,4.65240132412861e-05,0.0024734715933451908,0.003368603302997919,0.23122216603542883,0.006321331542251331
W47e0abad7c6045cc0003,0.0037490719401112303,5.887984552197585e-05,0.3879975410082838,0.05020015659515087,0.0586292291752303,0.2726743562925771,0.007415407969015335,0.0014446705085380737,3.899849404488776e-05,0.0025129536847523586,0.0028101839950455034,0.19940876754925416,0.008838405709762383
W47e0abad7c6045cc0004,0.006376571402882374,5.423576170363757e-05,0.3937983316000722,0.03946632689741722,0.04705843485027456,0.30720756301513313,0.006015282692763479,0.002233194545025123,0.00017480690454312696,0.0034723250407202528,0.0027063615538326403,0.17799077761550575,0.008211240643022475
W47e0abad7c6045cc0005,0.004028750308167647,6.113036537387007e-05,0.40369203062349,0.047231767941849856,0.05159828223590646,0.2625462346713309,0.00602771156625769,0.0014748933890213775,4.048928450121803e-05,0.002717019628363248,0.0017098409228480029,0.20414740692958094,0.009111830490443139
W47e0abad7c6045cc0006,0.0025519825118552057,6.767159749452647e-05,0.40831196175691403,0.04124384729111681,0.0461856115899869,0.2815149823358752,0.005199175113960098,0.0015604374546607821,4.509893572849101e-05,0.003683907302428588,0.0017142564708608646,0.19359063095282028,0.008899912653531452
W48a6edf5a92845740000,0.004075076549962122,0.3940659465552873,0.01497607159744582,0.018523526970766636,0.21713993505806953,0.04730087752253975,0.011729828691722002,0.014220191186210493,0.0017116502273180382,0.061410891607420165,0.03256634321645921,0.013599774923052513,0.02170923200848729
W48a6edf5a92845740001,0.010668816840000974,0.005693635158782892,0.017297241117298214,0.01825742808191977,0.15591209019427768,0.019903580497307657,0.0065524551555564275,0.031062446829001514,0.003088145828176012,0.4447992003922068,0.07377973208867834,0.002461473224593188,0.027450119070816157
W48a6edf5a92845740002,0.004389211009364703,0.390228878913307,0.014351283936163589,0.015501803186371293,0.11637922973814448,0.025972121546932164,0.011865562490018971,0.022679316202524807,0.0014634683843276542,0.11954636756597274,0.02988644862966783,0.011875577237362078,0.019660088286856538
W48a6edf5a92845740003,0.004185526218153455,0.0005314580755775164,0.020541835755482726,0.020953851153445655,0.15184824880402686,0.01327887704023336,0.006100203203135331,0.03272883089552478,0.002379706956915956,0.41405958717314295,0.06807920873956243,0.001611078795503253,0.019845654361937814
W48a6edf5a92845740004,0.0046551046057333135,0.3912926415973572,0.014992872868546253,0.013304418230207038,0.08871096762518797,0.02784617212904641,0.0091658102400435,0.023320183280630933,0.0015702118201234999,0.09226829634118038,0.06720096848977021,0.012340545203192492,0.015097870068310948
W48a6edf5a92845740005,0.015187285937405925,0.00564487166138266,0.01828856279129835,0.016154222635663077,0.1072273336771327,0.014154053165902505,0.00587937793598529,0.04221820469484147,0.001968164197901539,0.38726055998699094,0.12330721048585642,0.0021947171168104156,0.02208995945409484
W48a6edf5a92845740006,0.0040674830306595775,0.39318757800809134,0.01959107176456177,0.01667895265511997,0.13124597517717426,0.030481256111342354,0.006948411319881624,0.016063822999862046,0.0015121523199115863,0.09561395564258081,0.05541562896105557,0.0117044675462863,0.019625524152516255
W4a58e097b02affee0000,0.006784401073423703,0.014670485790134543,0.1930363983940953,0.03430373672330134,0.16178816804509616,0.037406780085852145,0.009440852552054277,0.07088811538144119,0.010477818336890713,0.3274686160043395,0.014648523473020916,0.001774106324764208,0.03200958947797313
W4a58e097b02affee0001,0.006223121519894686,0.01453871868755244,0.3490213778286554,0.03131089546468272,0.1418040390709223,0.031687738161738255,0.007737095786274286,0.018925799295106044,0.010281717764227337,0.24913423623036107,0.015433778596180617,0.0026620168148913377,0.03030218342641284
W4a58e097b02affee0002,0.006980980172109521,0.0012414911006877057,0.24327622672602442,0.034213859442769334,0.21839852409149405,0.03544689722501833,0.013468309740265784,0.0818674938001912,0.009154647654416129,0.21450886654086943,0.017315524635037192,0.0035570676435812726,0.025869073112782373
W4a58e097b02affee0003,0.008455077080009024,0.0015242509388026081,0.30241089484442707,0.03458169584670653,0.1797474734378991,0.03666736936929677,0.013834250001392436,0.03344094018533001,0.009806340413519528,0.24436666228600598,0.016214811430525746,0.0032782168955894047,0.02442033679537953
W4a58e097b02affee0004,0.006595286042086557,0.014957173096619564,0.2551975343963974,0.029865210574770946,0.1775108720457961,0.030676151481374734,0.009777931123523691,0.030447841734901317,0.011479685801093412,0.2958344000183428,0.015174630302357352,0.002841079194312859,0.029772616536638888
W4a58e097b02affee0005,0.007181189457699949,0.014979184132834372,0.2026930528161802,0.027719098670946993,0.1484739817646842,0.030169468560342683,0.008700701834417396,0.041845191080917665,0.012051092165378646,0.3638797831159214,0.015266967860746956,0.0028485559587673767,0.031750344486079406
W4a58e097b02affee0006,0.007698976193385639,0.0012252231416156646,0.22627265032685942,0.03288079759741358,0.17020394668514646,0.03158819995634861,0.010600541648974674,0.024748684797600482,0.012019459892333054,0.3434265655407923,0.016537939461011175,0.0035323148269190666,0.024421678469948607
W4c18d806976b77260000,0.0035363902981461743,0.004552924785102463,0.2056645678755451,0.04256433595156447,0.02043794567607154,0.06875798143831899,0.31434941723626847,0.011734274310159996,0.0048494808817276585,0.010569163485135431,0.018006485625859128,0.002885169475339539,0.05421771273199888
W4c18d806976b77260001,0.0025427054227534314,0.002657996297264653,0.0793012587918504,0.03379719078529292,0.017624170243279044,0.09145941179180522,0.5849314564997671,0.008729049733976186,0.0032029916614004414,0.011363677669307475,0.030447623172695882,0.0020228600138828563,0.022679280930919365
W4c18d806976b77260002,0.0014505432773974098,0.0025840684549212293,0.06764638316509801,0.03523148923784907,0.01582575764408328,0.06265664607893821,0.6731205169728546,0.003352421025088244,0.0029547560394465456,0.01242609882248264,0.019584268372997995,0.0015367415974557406,0.019253852811290637
W4c18d806976b77260003,0.0016706819274224015,0.003999004188476569,0.09670556725820935,0.03920425084609676,0.01828871757487116,0.07026200651389455,0.34300853527210967,0.0028614050577164688,0.0031583323906008713,0.012889829407788527,0.010402820234578595,0.0023059203858707272,0.024725102155258825
W4c18d806976b77260004,0.0019769598898470445,0.0038572439571361882,0.13715782708024182,0.06708812812331179,0.018459598618807666,0.11903047411540381,0.42442999542974175,0.0023263591988058377,0.0033330055464798566,0.009786374216489487,0.017108239267390773,0.0020586341207834333,0.02264624846800164
W4c18d806976b77260005,0.0033778220746415078,0.004808930704272449,0.10584846641311618,0.0685939361084894,0.019669914388293016,0.12736842992479697,0.4052403172684627,0.0036992133090346727,0.0034465877148286504,0.011247297420740883,0.014496113275259504,0.0038970618687726778,0.027158305707677757
W4c18d806976b77260006,0.002819701207860152,0.004109657871689602,0.12624735673014303,0.08765649419774052,0.01637243860386371,0.17631310278324347,0.3480751890052859,0.003314497915807184,0.0031061406227959453,0.010182912116060146,0.014476541777046057,0.002515166809405396,0.030294921239870265
W4d47f4ab363886280000,0.01069543004290982,0.0005987343194331385,0.05329077942515159,0.43086961449607575,0.2427713969312927,0.1776754812387796,0.03152513064409422,0.001662923543861082,0.0016155361194576771,0.0025547674197396704,0.005278658053187785,0.0213985037784673,0.013365728082165398
W4d47f4ab363886280001,0.004440647963575848,0.00011775869503986941,0.04866352058534345,0.4013338964172307,0.18172663915871978,0.2828847132316049,0.026418404416126577,0.001290679492289199,0.0016987277592145245,0.0014796367835741005,0.002263361899873741,0.040608586422844484,0.004804169750101586
W4d47f4ab363886280002,0.00443492251184255,0.00010708878736369985,0.05453064835041906,0.14775215722537727,0.219307329060879,0.4656401273681359,0.04817344550419999,0.00035874379387473284,0.0022544718582013495,0.0020235641591071934,0.002033834053758925,0.04862248270850005,0.0027330661156025468
W4d47f4ab363886280003,0.0044397513994591875,0.0001071409594833159,0.057201210628319295,0.1563384095005503,0.2104679000164335,0.46038857822342594,0.04685180463855392,0.00034749016990616303,0.0016909945348099404,0.0018290737299588645,0.0022645202213247336,0.05217586746359095,0.0038638551988073493
W4d47f4ab363886280004,0.005639391178964127,0.0005161178618054087,0.056351551369119825,0.23375650197269085,0.2095317446649508,0.40064368596475525,0.03017668486813665,0.0005271131795820409,0.002241070419400132,0.002010078609755277,0.0018918798572451418,0.05122534556175402,0.0030445565912049946
W4d47f4ab363886280005,0.005317169061739516,0.0005764015183558143,0.07688457425401159,0.2918890382099941,0.09327948525798094,0.44647118736122354,0.02160020157925737,0.0003870124813138317,0.0017210706649663263,0.001856865636326589,0.0022149676466119575,0.050346839381034444,0.005926688481659914
W4d47f4ab363886280006,0.005472578071733161,0.0005518547805971577,0.1561625816542582,0.2931988814194657,0.1683377848036505,0.30213906041193556,0.0277915280905794,0.0012911851832108714,0.0018924711485437038,0.0039723469712031065,0.003853388009511654,0.023141615296357415,0.007853368546391104
W4db21bcac263f5970000,0.010255740779911033,0.014644356345909215,0.010633242376358903,0.014564137820582844,0.03790429532118536,0.014848483275241154,0.005707630243391468,0.5957777706676645,0.003979827611423026,0.034870560958681164,0.004317389137269493,0.005047131014962166,0.0238166073868728
W4db21bcac263f5970001,0.010711681161587272,0.014756931220437189,0.011194069289668691,0.01748711981629173,0.04448361287911817,0.016909363077168147,0.00500709665641147,0.5862139132929055,0.004920942261772918,0.03424920210435293,0.004587456079757467,0.005084691863461924,0.032510601093121656
W4db21bcac263f5970002,0.012871038000271328,0.0011022979576136677,0.013443263323864514,0.019189741890830805,0.04964873688841399,0.019827785485703627,0.007774819648267272,0.5859350416523036,0.005153126076339867,0.03208969686811667,0.006719329911471696,0.005585123539896176,0.029138250176331097
W4db21bcac263f5970003,0.01199620845408471,0.0004727524463142356,0.012605163713113406,0.017420818032274164,0.04363738617076471,0.017875661848729955,0.006426398990622547,0.6226519749408012,0.0048892123681153424,0.03479592444245588,0.006081587720198683,0.005636311752628001,0.026563164905917154
W4db21bcac263f5970004,0.011377327221124285,0.0004422895540239841,0.011354389127353759,0.01774385371079729,0.0431623495918818,0.015709435899611098,0.011036261046777822,0.6238803507250397,0.003935523319694003,0.032819457379129224,0.005517316058595748,0.004975324838596604,0.026667011351054735
W4db21bcac263f5970005,0.009798871884995973,0.00046090387862500714,0.011436458545637972,0.016905655236850052,0.038426709383535394,0.01631591408756998,0.00994035951598839,0.6423798749378369,0.0037678905736746194,0.03157575813947221,0.004427975693866314,0.0052455137349343125,0.026655674541177024
W4db21bcac263f5970006,0.010715987301120826,0.0004804039412006611,0.01158786580663644,0.01639145681277234,0.0413932707077688,0.014926355198832066,0.004592974840851062,0.6470922946284688,0.004526039107192478,0.03247998312031718,0.005559283469740529,0.0050341922318597795,0.027323250728901356
W50234e213d2d407e0000,0.01317169512554503,0.09025109691829292,0.018323056188794703,0.015283081915941995,0.01523300394026523,0.19648921741573627,0.586572114452865,0.0024313168756325888,0.001040989880633724,0.005023385180360005,0.014675924645359476,0.02079777018103013,0.008391027368971182
W50234e213d2d407e0001,0.012477271290342254,0.08546433779849305,0.018632361860191106,0.016439664806601837,0.013510573568192378,0.04812880851628178,0.7378903806871764,0.0032671424949721494,0.0027132120763955127,0.005583025833337116,0.015517304161682063,0.019233172958925966,0.009689083512579216
W50234e213d2d407e0002,0.015423995786423969,0.09718718021665473,0.02266372839466947,0.02054785432259285,0.013946579662801406,0.02343951188444744,0.7376623899009492,0.0038551698846629443,0.0028512728924156815,0.0077404854889776276,0.022695906026703322,0.0064304769356767115,0.00887853016819058
W50234e213d2d407e0003,0.01314018831137292,0.09013428837030464,0.0173589707098718,0.014120148494934698,0.012676868536764304,0.05656894770215053,0.7249317800719923,0.0035570512305770755,0.0023844575666553364,0.008828593527839042,0.022830776809248235,0.01433774850945159,0.008119398180857839
W50234e213d2d407e0004,0.011658189849126803,0.08509779641857562,0.016376134771438122,0.014725098767281331,0.0129579911845819,0.052648746328421536,0.7359472748582692,0.003831941425331307,0.0017169361055892932,0.006698117191362592,0.02192886862255085,0.01591085664914796,0.008952012407436857
W50234e213d2d407e0005,0.012217999348993707,0.08825309912340747,0.016009520621813857,0.014355172109598429,0.01303849306200556,0.05022245494131447,0.7292968229653608,0.004382835042465915,0.003937181003588758,0.008366094945016271,0.02469660557388169,0.016464387024916854,0.007563813105754785
W50234e213d2d407e0006,0.012220307251773373,0.08701840797511164,0.016603691426490826,0.015439044030083164,0.012796405548616115,0.056955826833165274,0.7258077168457138,0.0035493128073006888,0.003380918059736782,0.006975939116891755,0.021338414489824244,0.017296115153894297,0.008859456792944226
W524e3e385f318ae50000,0.049707579504229285,0.0005752136756199352,0.114173623909251,0.09371063089988776,0.015413394885525395,0.009630899999022802,0.004473334817395598,0.032967331477791136,0.2949252398241331,0.05550297155020127,0.23482006584250278,0.0023952324842069477,0.007636348388008454
W524e3e385f318ae50001,0.005295126232770205,0.0006375348491549145,0.12449005080806445,0.04224035753700616,0.016663236904489502,0.009563908964038654,0.00617995388507748,0.04344502129039634,0.17123788726933362,0.09483533220043992,0.27646205053194384,0.0010355541147498196,0.005596988150045723
W524e3e385f318ae50002,0.0029838951141749116,0.0006469392564296319,0.09871186808895412,0.041307540860775774,0.016116737506550634,0.011681781975416585,0.005682245018063476,0.039995102969888036,0.16549796633055025,0.08036758204385057,0.2782343785655592,0.0010424111381184306,0.007030049732010296
W524e3e385f318ae50003,0.003657500668585665,0.0007567456111617376,0.10151153043487741,0.04772734852994231,0.01644636524465933,0.008017037412745141,0.004610767064133961,0.03918275856731538,0.17279283724619163,0.06733227071880708,0.28674393684997834,0.001124958645364538,0.00679757972237796
W524e3e385f318ae50004,0.0054160285078479024,0.0007835006256589648,0.09461178183559689,0.02994500304415385,0.017169643986955,0.010184391800841085,0.006583784560398251,0.04084189078610324,0.1319306836484218,0.07268866005854559,0.2866154508878712,0.0017020760285013728,0.005664279027018399
W524e3e385f318ae50005,0.004217130652018173,0.0007333573274899136,0.0979091550203366,0.029123203907481972,0.016434964559903894,0.01149931936348411,0.005971434613677833,0.037195192551951944,0.18587060460430427,0.06497923256158007,0.3091830634848905,0.001136482636561283,0.007746037192741975
W524e3e385f318ae50006,0.003551997427663061,0.0006912508324970325,0.07544164661081909,0.04630537841172687,0.014616901948747794,0.009747439076174234,0.006942834944651253,0.04104651870635126,0.1137820664505198,0.06393754987636234,0.27835167814544126,0.0010772143206455504,0.007298080112187627
W534b20232e0659880000,0.04396848452000692,0.00180745374472972,0.031502945648527056,0.0364505745579464,0.6985215879364399,0.022524001965214032,0.03456091111133827,0.014469710432031557,0.004265972219526763,0.03014631329563416,0.00286303777199119,0.02352250467981688,0.03058516964213794
W534b20232e0659880001,0.06271213102191846,0.003253348850001126,0.038539086381051205,0.04128988643884833,0.6406786036217894,0.021850181415576042,0.05314068295719841,0.01569656830452557,0.004649879258734632,0.029288496655591984,0.0014001293040871098,0.02903178419611398,0.02938505836593908
W534b20232e0659880002,0.050740503435205545,0.003240429904143181,0.03924554434473533,0.03247564557048039,0.6567819290603947,0.022128711456173497,0.04370180528466239,0.01824789433639485,0.0050126880058178995,0.034615900487520376,0.0019061052863925728,0.03220495515906267,0.02674663522376202
W534b20232e0659880003,0.041927934961677404,0.004320111734300622,0.05550282222715899,0.0336713799715444,0.6324354457207876,0.019169604752021323,0.044594043655007985,0.02246107587871428,0.00541088300991674,0.03757780766411722,0.003175531552584265,0.029538558997263913,0.02927405975943645
W534b20232e0659880004,0.06951530158125409,0.004669388197827423,0.04799690341564339,0.031791267503516275,0.6364212637607546,0.02122800695162265,0.03589223403280831,0.017955627184519953,0.005212430094065531,0.033873848165017144,0.001674703580539109,0.02310322494821159,0.038861373526702075
W534b20232e0659880005,0.0655903030101006,0.021116984285683385,0.05656331332604603,0.027583307480747415,0.6005388670451126,0.028233952693536617,0.03467259185110133,0.019726424727680235,0.005469424034012155,0.03743140268773208,0.002645902478816918,0.032699150744131794,0.03588270922561378
W534b20232e0659880006,0.04145986398460553,0.0037122195796621712,0.05190296392751656,0.03316561588763227,0.6369821052948467,0.022067920577783253,0.03978151500451498,0.022066161615879862,0.0039890781313972005,0.03677965476927736,0.002760978157049964,0.034193361905442386,0.03007489406923798
W54ad0480a569cb320000,0.0020702161781796665,0.8022309819082132,0.002051804813584805,0.0013927844390427366,0.002413164087123274,0.001115126622092862,0.0038667138482507864,0.024196040722516313,0.12560814209045984,0.0031024267921514266,0.023055198295578685,0.0016681491125583932,0.0024091636142177754
W54ad0480a569cb320001,0.00140782794425731,0.8272997393507242,0.0016810058809465498,0.001122656697932393,0.0027837544682029975,0.0019488852210347305,0.0029802975766832895,0.06449197796648011,0.06749802043276476,0.0017425526285988126,0.01823716700756759,0.0019459235759212564,0.0031498641996738873
W54ad0480a569cb320002,0.0027161409644747793,0.8597117801060515,0.001495818278238485,0.0014157197769587501,0.0018586073024028807,0.0005599602644886983,0.00424438467621437,0.03260529817431077,0.05963316589808355,0.002604388946198703,0.024534531457452068,0.001945929551093161,0.00185337949769951
W54ad0480a569cb320003,0.0025028276637547604,0.5841119217441763,0.0009407669218085985,0.0013903809124402248,0.002413091856507204,0.0005598500890485922,0.0018555956370260207,0.008223376375278823,0.362511013973298,0.0025971094052125903,0.023347689950189855,0.0019459191282319144,0.0027795226131793554
W54ad0480a569cb320004,0.0025028087829911463,0.5893504549051444,0.0009401739608430417,0.0013903726325812634,0.0018572277245379146,3.936529403826213e-06,0.0010222506461240628,0.007590017252217976,0.36314420038122636,0.0020415127740436015,0.022555079778138806,0.0016681644494926284,0.0016684001391444744
W54ad0480a569cb320005,0.001472175337108952,0.8427090392004971,0.0014958706155266223,0.0011513727820319814,0.00019140795426148991,4.127253336513166e-06,0.0016355270705106402,0.008135704191696189,0.07976830124918019,0.00032872179005963954,0.05726513033478293,0.0011126050527313829,0.0007423195538073653
W54ad0480a569cb320006,0.002589992146717725,0.8537884993075165,0.0014959288364946887,0.0014508759928092824,0.001858978355661588,0.000560240222091491,0.004832732586712541,0.009378618387450587,0.07784163289630051,0.0021148229129168577,0.036022795472403696,0.0019459293904421067,0.0018536182596483655
W54bebce4609783090000,1.3929745136688005e-06,0.9730238603638776,0.0005621754727208302,0.0005708128402980019,3.7569761918882364e-06,0.0005583289054130578,0.0030598496201283934,0.0006981790461334603,0.010587430086588096,3.709418640772202e-05,0.005165805453293589,0.0008350056055707787,0.0011122276490436623
W54bebce4609783090001,0.001112561904528279,0.9708234252269919,0.000561517927625314,0.0005604506486096377,0.0005598591088519382,0.0016708220240496219,0.0033373013179484852,0.00014431938915324393,0.011466090875781154,0.0006618452009272408,0.0041866083209858955,0.0011127206977708842,0.0013899519188135582
W54bebce4609783090002,0.0018069742001045664,0.9561703957548581,0.0022283565810195956,0.0008366315075948175,0.000559885158647577,0.002782140444241304,0.005286015298600774,0.00014423727923774254,0.015826952533078247,0.0005888079393251625,0.006910338629224938,0.0008350258027155324,0.0030566186634776718
W54bebce4609783090003,0.0013624529545380802,0.8816040786366375,0.00241298253967277,0.0010586733656452606,0.0007063892260105275,0.0027813953918044685,0.004296812539026891,0.03544620484773521,0.05346734846538471,0.001758628177926424,0.007023339535039531,0.0013904482850499028,0.0033899076574895612
W54bebce4609783090004,0.0018068753830505914,0.9380401729031035,0.0018574625958107508,0.0016142843616846424,0.0007069511714889521,0.002780184418754836,0.003990209234881506,0.00043698102690387526,0.03136188378795984,0.000801648641025475,0.008577020679509773,0.0013904332243454768,0.0031121295010725788
W54bebce4609783090005,1.2689311274193728e-06,0.6376484924955491,5.55017183797761e-06,3.875165496453577e-06,3.236247036963331e-06,2.1609730145626182e-06,0.002225976449224301,0.0002444653694722431,0.352666699958845,0.00038445486466857595,0.0030091309352513165,0.0008348704917750333,0.0005565744027433951
W54bebce4609783090006,0.0018069892023190785,0.9461048717628535,0.0022278505844920255,0.0008362447119972943,3.2367352937655775e-06,0.002224322193433433,0.002782467410263965,0.00015884484917987125,0.03157738207080046,0.00015500775568606331,0.006930722348719365,0.0005569642156709603,0.0016676856488742951
W54ee2ed2c75bc2f50000,0.009518983131432545,0.5108503818783388,0.016972542405685492,0.015588411309541467,0.014789311985264944,0.0065604406269896,0.04029708413475081,0.004083173092403396,0.001131158523182698,0.005929502935452698,0.016212276251763653,0.32744169676173207,0.011836640362407043
W54ee2ed2c75bc2f50001,0.009898786483483203,0.5576266402734807,0.021318852372097116,0.011125811346294505,0.014586791621501246,0.12849289887862167,0.06212655456682031,0.004687282302820744,0.00011288522974864429,0.0071025658629386215,0.015206860646942334,0.1268425887246431,0.015606887648588856
W54ee2ed2c75bc2f50002,0.006909568412307976,0.6054184374190263,0.018201997438430477,0.010198235334186123,0.014734310871070994,0.0620783252831275,0.040505463154123345,0.0038394325104126837,0.0001132409096168149,0.006679173816914887,0.015868958665836257,0.17725852615002452,0.015257377889208806
W54ee2ed2c75bc2f50003,0.009779091059493922,0.6154828738693713,0.01782870027518046,0.010710714160771559,0.013038506465498163,0.03202356981909299,0.05326505982391456,0.004552608828336243,0.0006689111229149942,0.00815505938859053,0.015538566499088146,0.17704320777117022,0.017876133935242015
W54ee2ed2c75bc2f50004,0.007873649978347712,0.6597551410810141,0.015681715234267035,0.008866216756094137,0.013212856005184301,0.05251890536808447,0.034541576909180784,0.0033041718549440104,0.00011377908276139204,0.007430151854672895,0.01651586801086556,0.13895520749134865,0.017384685570351693
W54ee2ed2c75bc2f50005,0.01258579628858121,0.5570219826701486,0.01789387682027727,0.009640753780419243,0.014578565545517277,0.22452392952348832,0.04841744835844524,0.004361778985228221,0.0001130329152077287,0.0075098724296400856,0.015856314298058147,0.04956626589350561,0.016184403386275543
W54ee2ed2c75bc2f50006,0.009729213543905442,0.49868081666031017,0.019352760102923243,0.011306399300494305,0.013276958064835757,0.3242252248436669,0.049654714301452525,0.00435422032176515,0.00011262833449558963,0.008338107739444683,0.01621921730526047,0.005247114862518477,0.015275738705966404
W55036d5bf29e8bf00000,0.0011829083573888994,0.0018397762039125015,0.010636465218279163,0.008695247518622466,0.010517675902959638,0.0028691848690681,0.01039872292109284,0.01995468912069756,0.047644100387763635,0.021467979300477454,0.2036036528047674,0.007344193206755082,0.021183661981217655
W55036d5bf29e8bf00001,0.0007675139273690566,0.0007423400439881107,0.01187672098390326,0.006913531489262083,0.006309711222429451,0.001484202985360848,0.010126105081262694,0.017430353002505963,0.0495503323129859,0.06516494219136774,0.1681218353880242,0.0061730950732555925,0.013624631567170673
W55036d5bf29e8bf00002,0.00045235279968814035,0.0005764913149739413,0.010898323254049934,0.00521762226868041,0.006295880947779169,0.0012789603594535917,0.009234154653645242,0.017314237514618372,0.04543360653964789,0.04962140089741546,0.14070886345409564,0.006066333208830053,0.013004608126285675
W55036d5bf29e8bf00003,0.00045476647490432957,0.0005776787643365848,0.011738453298842402,0.005786839721584908,0.006582813467430978,0.0012552598119433562,0.009225002747834405,0.017151486885714006,0.04782229225194178,0.0759829508174098,0.1347468066664977,0.006621132994236777,0.012452075324418086
W55036d5bf29e8bf00004,0.0005172755767768041,0.0006574983507676357,0.011563068099848948,0.005336518702677982,0.007076909494379992,0.0013502924675521926,0.009069447320485912,0.015891028333698685,0.04799569689120857,0.08328052193846947,0.144062881813186,0.0070429436339980115,0.012892669265236165
