window_id,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13
W464df89a515d6d220004,0.025143916846398735,0.0027425239842607196,0.036309665489167454,0.02138511421290989,0.1482181526536704,0.026206664418019623,0.02094303269126363,0.012475333837356056,0.005809052509438913,0.3438678464102072,0.01345752640387507,0.009265539471581482,0.049873459609543265
W464df89a515d6d220005,0.04023064638331844,0.0019083731017321668,0.0278325592135254,0.02144591589003182,0.10523123385730815,0.02040590548062474,0.008322268199410373,0.011039359399499404,0.005796045817780652,0.4080973080108339,0.007272964582410704,0.008700952366647785,0.046525552311951275
W464df89a515d6d220006,0.0199408867022445,0.0014438675114114344,0.007378179734313445,0.013930011885380537,0.037138029802960874,0.01649515391400541,0.005246522797763788,0.009678031227355105,0.007154438663230196,0.6983086578444405,0.005988389582712139,0.007589874333989489,0.03789591321018506
W46caf6625c92e8490000,0.1915730107141741,0.00038192140849277814,0.009565448001181897,0.043000417762859185,0.007054923674658159,0.012576955656587273,0.0058193236547928965,0.05118994047631786,0.3919813724089388,0.019439740630114832,0.23979157427482545,0.0018088771036675517,0.014449461460020992
W46caf6625c92e8490001,0.07416017570981434,0.0006022695648136863,0.0076960287289903175,0.01655746967404662,0.004830986407293998,0.010081489875698893,0.003386953456786786,0.039785871926290406,0.43027341341572006,0.015848432203345093,0.3742067281232504,0.002147421066671923,0.01316975372522416
W46caf6625c92e8490002,0.20704429955220707,0.000614336716616031,0.009637680869783461,0.07482712528369824,0.007850906694731903,0.01243038038940611,0.0036474611813728836,0.032922473887300435,0.4173009039534766,0.01850036428603281,0.18386073357967814,0.001017417333844918,0.01850202652441026
W46caf6625c92e8490003,0.21896550285573793,0.003034735541905533,0.015201141203080028,0.2343940071671743,0.011151023622289912,0.028595577470933862,0.005522705751805277,0.027301773247943282,0.09422981967415306,0.023042320283292204,0.28688135691254457,0.0018762944453079573,0.02538162398801214
W46caf6625c92e8490004,0.21750721066738185,0.0028004212252321797,0.018619416655203645,0.10927895888021803,0.01042727050448392,0.017166719612231197,0.006340747303378985,0.054318087782444534,0.18895411249067898,0.025669081645871852,0.2803165351762366,0.015188474022792458,0.023908700178508647
W46caf6625c92e8490005,0.2346848456822214,0.00188410806907834,0.017566205555349754,0.1097752509482076,0.009035849481239434,0.01670803587153341,0.006105612750264716,0.04754246685496568,0.17607407589011848,0.022108636461586454,0.279997450623239,0.011365912364122011,0.024382796968631323
W46caf6625c92e8490006,0.20959942348466443,0.0008011233031769245,0.009124378173658217,0.04202533784767285,0.006847346995753318,0.01296243871061375,0.0032456619028218823,0.04124107428191891,0.44086153728665883,0.01662307976852923,0.18674476476345506,0.0018568240995092166,0.01705102003866135
W474deeee09a43e6b0000,0.0019191971713763665,0.0005793218306027381,0.30220920814103425,0.0074732723814150415,0.015890848010155487,0.18736561922113412,0.009688234868860238,0.000765677101234785,0.0004432205976969451,0.0030719998200000754,0.00013701683760515855,0.4613750634876419,0.0067616073305263235
W474deeee09a43e6b0001,0.009997536159396627,0.00019688546183055996,0.10380899297610077,0.0051598499619495905,0.006348208954095384,0.35649743914233645,0.004741118545788626,0.004368530364659498,0.00018150496024863536,0.0047740596383588525,0.00012995662820684427,0.48811243848389224,0.009594712772306791
W474deeee09a43e6b0002,0.007433437288940318,2.577173461186078e-05,0.2856833706009169,0.002569758268246538,0.0048468803686787755,0.1746640617861843,0.0032674222559614927,0.003634727228917695,2.0076965762836333e-05,0.005029009053780456,1.6622045707484768e-05,0.5005706400222308,0.00664976070306028
W474deeee09a43e6b0003,0.0004341866535860615,5.270334087529084e-05,0.34822743765422304,0.0030012143067166624,0.007505665351397197,0.17383049044676382,0.0028400820818217072,8.121613142044033e-05,4.117795063939595e-05,0.00198326793505288,3.332391168789264e-05,0.45931632509548176,0.0026065910615306943
W474deeee09a43e6b0004,0.007111419530483612,0.0004237282956322089,0.35368893597578166,0.0054836854320451135,0.011007473681513037,0.15285573824942544,0.006393204661149758,0.0036941516448154798,0.0003194671693485684,0.004203840839299389,3.395370138162077e-05,0.44225359220275656,0.00595545040254337
W474deeee09a43e6b0005,0.01086539601954845,0.00030355508028812847,0.3412296521533846,0.0030758537738443587,0.00506629887163612,0.14730387608910847,0.004611517982207993,0.004754033486247109,0.0003000284267733539,0.006417680745708175,1.643504249787132e-05,0.4614973482460602,0.008417965779336189
W474deeee09a43e6b0006,0.010584433864523011,2.4370189690599744e-05,0.30091949124624445,0.004777461480494581,0.016842680448813596,0.15127685336353472,0.0042256517075956795,0.0047417461482158274,1.8960984137592055e-05,0.0060541070490902245,1.5448890940248015e-05,0.4864866758646953,0.008172227986650892
W47cbd528d616aeff0000,0.0003103949045186764,6.761530043096832e-05,0.021539182095494745,0.01066672725478183,0.02044084460082762,0.012937368658872865,0.006548497876051294,0.04167809969360339,0.04186378466741523,0.389002908087518,0.34839458766507625,0.013076344612586449,0.008346570467703965
W47cbd528d616aeff0001,0.001839397919282151,0.00012239476808398629,0.08938823602165002,0.040591910901390325,0.027966075787273927,0.011978543157425236,0.009937071982336985,0.043843012957007196,0.04828526591035197,0.3895471522105212,0.1893749689339286,0.029130624738456828,0.009416295096255526
W47cbd528d616aeff0002,0.002468902828311763,8.800297433349689e-05,0.08521444809748782,0.03876303682288933,0.024110724779013774,0.014990312694853486,0.009734828572978214,0.04225692451022903,0.04566982966155035,0.3877144195226908,0.18043868503081842,0.023075198988062005,0.009633752599351852
W47cbd528d616aeff0003,0.0017485397717022391,5.9446441681811107e-05,0.06318167286894359,0.058436910662360696,0.019262503345745058,0.02634108508013219,0.006315817080110707,0.04270130855500955,0.044013077259485334,0.39397463460590854,0.24231279318923268,0.016157042904064767,0.008462239336785
W47cbd528d616aeff0004,0.0018823450026843173,9.229545553683992e-05,0.043016655174544546,0.06522290309418373,0.017888535938781633,0.014946931593798089,0.007849490197196152,0.04314431129054461,0.04286704918133472,0.39779597699122593,0.2530634017232759,0.012242079548133614,0.007980707534605613
W47cbd528d616aeff0005,0.0014350779881037046,3.982942034822876e-05,0.019581404729514966,0.01795908168189401,0.015866256630273946,0.011264721602886864,0.005619657942262426,0.04099438873636361,0.0482753050205303,0.3959172641381584,0.3359842665921323,0.008660214606618154,0.008189358543008306
W47cbd528d616aeff0006,0.0021840409027193493,5.213567662259522e-05,0.04128211941500343,0.027262687822035957,0.015972809925990455,0.020875711851496632,0.004146309746975284,0.04057304514325006,0.0498844832646001,0.39738000454215144,0.2656489016778503,0.01144974160615527,0.008159009217966738
W47e0abad7c6045cc0000,0.004481982851123804,0.0011562334194809944,0.38884451776010087,0.042785433688582,0.029712897196578287,0.16306153757393793,0.01798044659581848,0.0022784218654245034,0.0022028975715016603,0.004948783568277066,0.003592015512910106,0.32529792747790054,0.005924392638903872
W47e0abad7c6045cc0001,0.019973528565073076,0.0011551125746312298,0.22306783804295596,0.050136113990648754,0.024428200592694217,0.309716091131094,0.012526187528484969,0.0029931697970120193,0.001509239432627937,0.007861201489754593,0.004054216862787978,0.32615786044572675,0.005831495855616418
W47e0abad7c6045cc0002,0.007534201491212573,0.0011489850266091397,0.18322952045750623,0.04462078647934212,0.034285934185743897,0.37626234141890946,0.010374917575672056,0.0020131899120901828,0.0015055211150343524,0.004961559947314948,0.002994838052935762,0.31508198927279607,0.00345572530047825
W47e0abad7c6045cc0003,0.007672879532199638,0.0011527390613229555,0.38310775285619747,0.039055119509493925,0.032468586744248205,0.19735518261282267,0.03619499854145527,0.0014643040938028316,0.0020619654369016137,0.004327453447038324,0.003775267944636906,0.27873527055076497,0.0025492800416624293
W47e0abad7c6045cc0004,0.009657047682070976,0.0011681031418163824,0.38103066435491634,0.03760341704293899,0.029523578625732717,0.28552459805683955,0.022010096854742606,0.0030151428367869203,0.0018534995421954012,0.008484970605451113,0.0025982435568680986,0.19808608559276883,0.004955403574439447
W47e0abad7c6045cc0005,0.006973954669501274,0.0011460620865369367,0.3831102874500094,0.046074623361195645,0.037193068617920426,0.19490093209386494,0.011173537851478246,0.002733043351194635,0.0015023721480884478,0.004838788498052345,0.003688033509237772,0.28825843534105894,0.006245997493450329
W47e0abad7c6045cc0006,0.007253277197615407,3.856196895193177e-05,0.3840076501166327,0.04646956123684306,0.026725817278514828,0.18848748153244668,0.020111451297258935,0.0025134866356368722,0.0015057201388604528,0.009491072264943497,0.0021085591820358585,0.29497247051188913,0.004431119413495083
W48a6edf5a92845740000,0.006210389090042227,0.3827670042595132,0.014678693529333306,0.01826616123017521,0.18496443486542027,0.11665796992104438,0.007897038196875825,0.01228942490215719,0.0024654011758230613,0.03808968158008343,0.04341936526536174,0.011344293259937618,0.018523039666700193
W48a6edf5a92845740001,0.009898345989374797,0.006520834016624671,0.027062259093222112,0.027058555633042453,0.21834008401476077,0.027739327415867866,0.004591537543377981,0.04790040596005427,0.0021197763874888473,0.22944681635923025,0.10655030913695795,0.002337915517530266,0.033431337217576254
W48a6edf5a92845740002,0.004638565883339159,0.38137550550752486,0.016217204849285807,0.015637000362610565,0.20777681030020406,0.021213116291780066,0.00810442413447503,0.016593694692263627,0.001138932025724279,0.07140510916675927,0.037249875873434105,0.010337960611687106,0.016993890642480917
W48a6edf5a92845740003,0.0052231315957296486,0.002194322343447119,0.02554277420316964,0.021415991237473574,0.2616075415852599,0.018034749163285926,0.0047493371824643095,0.05613946085187366,0.0025370223539587576,0.17869278970846147,0.09456010267538374,0.0019240910225671029,0.022345454027089286
W48a6edf5a92845740004,0.006585857727432357,0.37943622660042836,0.015657989181599823,0.015046299777716212,0.1871398316898251,0.02079864408689294,0.008401254245577737,0.022465428601179244,0.0016964772719246406,0.05781634161479426,0.07099934222195746,0.011165989055510141,0.015693993870828465
W48a6edf5a92845740005,0.012710338781285725,0.005593850023613209,0.02177786258637711,0.022633149998163824,0.1950275239703114,0.018383630969849796,0.006044656597382986,0.05536452450476776,0.001459710858540464,0.14916847608801034,0.2363668018133469,0.003050195038374525,0.03209510018041445
W48a6edf5a92845740006,0.00465398685791751,0.38306482766600164,0.021874540638226303,0.015257049404794108,0.1961370556016648,0.02867077175217697,0.007389353375480377,0.015740943022393896,0.0022162506594245435,0.07175508465042062,0.04600493560972441,0.010684353083683568,0.014785990770861894
W4a58e097b02affee0000,0.003514522612478885,0.01206984611916609,0.39033043575209503,0.023458492812519664,0.04737395057179401,0.025083207696758744,0.011196169582002667,0.026505888892313256,0.014202571510324698,0.32010096435150326,0.0070821638544341856,0.0014269238464573446,0.03640340482236663
W4a58e097b02affee0001,0.0044406079825935725,0.010720390755495083,0.39264420753871454,0.021682051429721877,0.04487885931857789,0.019677968641992935,0.013553754341514155,0.01131950111197132,0.013169853559277954,0.33463301952512226,0.008551068080226955,0.0017681887449541966,0.03381301053141329
W4a58e097b02affee0002,0.005402754536203931,0.0016233575599284222,0.37247943209804385,0.019260536012701304,0.052310508004080776,0.022446969093701738,0.014570963543299967,0.025136140017266374,0.011497240414396627,0.3333338988479019,0.008236085333479446,0.0025001911444447497,0.027431424305868812
W4a58e097b02affee0003,0.0053916088150704,0.0016108162004797,0.40952608538049645,0.018358802775288292,0.05618781544399551,0.025705378906912144,0.012613197679405054,0.018057079991351945,0.012230347987526395,0.3014800685150092,0.007256477168403858,0.0030414010379315663,0.027758215046668932
W4a58e097b02affee0004,0.0045513487774003014,0.011421355821144386,0.3922357387817571,0.020477291807176945,0.046480314763014334,0.02368351054480852,0.011692051614377436,0.012281168111337799,0.011948751447692684,0.32490213776814514,0.008630709181877727,0.0016560400680868611,0.03286301224318089
W4a58e097b02affee0005,0.004024378688691442,0.010897669028062844,0.3688795293817999,0.022119309862879032,0.04452954407725737,0.02555511206686908,0.012580421058845805,0.011739062612488005,0.012338952726111602,0.3565717193902603,0.008590931413018877,0.0016833310653370382,0.03360532796007498
W4a58e097b02affee0006,0.005410445435964247,0.0010790645179953777,0.3661815744534008,0.022530887399620548,0.05035194855701469,0.025249010656927796,0.013798144833885067,0.013261470864057944,0.011966370548339655,0.3557654596976374,0.008308278424393708,0.0022349413751060745,0.02839555700823285
W4c18d806976b77260000,0.005008893645850337,0.004162483601795562,0.07496771945325371,0.04631650697809339,0.016067273476168355,0.036884782242033065,0.030879721597445967,0.008360231557797308,0.006315751179453642,0.00652862291694905,0.018109860367694085,0.0022593032945750287,0.07775081491009797
W4c18d806976b77260001,0.004449378584874486,0.003919099766562817,0.1259346829709964,0.04102193633747469,0.016254973938752724,0.22927269449429866,0.07055886457871681,0.01634034552518083,0.006002871503360529,0.004916946162623665,0.03231943906354476,0.003008847987966101,0.06545691533410176
W4c18d806976b77260002,0.00517404131695876,0.00491186876294084,0.0913065506981315,0.041652158398061946,0.017485458610302644,0.1781129968970366,0.2077383508052916,0.00773703496686997,0.008372403070576196,0.008276209716999607,0.030359621938005604,0.0033740398042456502,0.043572389152583234
W4c18d806976b77260003,0.006718189989179891,0.0056358655815695186,0.09540784625484994,0.041110429186995756,0.032782137242266834,0.10785229203028902,0.057214909642473014,0.00904351903529287,0.009748874468672137,0.007839670666468523,0.0206306316121084,0.005490249018018535,0.04089255429897434
W4c18d806976b77260004,0.005511473068740695,0.003738408953437745,0.13037704326230537,0.07027916048138087,0.04143595525089029,0.07765627254179744,0.03733025483329706,0.003234853948151642,0.007906481435167994,0.0038331376343313387,0.017824695900334617,0.003914899547849959,0.05098778294941352
W4c18d806976b77260005,0.006583485600623382,0.003897249576710935,0.0953072207906137,0.10394528367490916,0.019263569034742738,0.12197014355590549,0.04156822466148946,0.0037177385406352405,0.0059100430123621645,0.005104218697820486,0.015417661050170051,0.003548448001594131,0.04087888038865507
W4c18d806976b77260006,0.007183872405343666,0.0035258009403951345,0.16462223740488227,0.10109192892091327,0.035666866668545245,0.09790717615599827,0.028699013170665647,0.003485677280347816,0.008028362681537853,0.005432394905322876,0.014697728418693448,0.003695663703566628,0.047968990493226144
W4d47f4ab363886280000,0.009966895772809108,0.0011504230328553472,0.11534498718663326,0.39174824045834816,0.15510358267205462,0.20716405875464353,0.019809323778991,0.003136856687152806,0.003817291960751711,0.004772011190942109,0.006289758018089449,0.022128331153529752,0.029820537428493023
W4d47f4ab363886280001,0.007701117636516279,0.0027050824551921454,0.12149724361811629,0.3763642085692958,0.07578752502277791,0.3165335428565297,0.020994226033532834,0.0016319644059562815,0.0021398930060799346,0.0030998996967628225,0.006035163839756717,0.03461603678810169,0.013620773015725502
W4d47f4ab363886280002,0.0065383601710403165,0.0026372840384706786,0.12911127172560946,0.31221762842958795,0.07392368290415317,0.361490900024474,0.027186757383928645,0.0018591099549461181,0.002603178636138058,0.0035147747394119844,0.007843723484638021,0.0404679394503766,0.012701682361704202
W4d47f4ab363886280003,0.007427160871141518,0.0010953486210075116,0.09269185053643182,0.18694843996919394,0.04694490500039302,0.5643765502358361,0.019682186675694924,0.00039262667535778974,0.002378363079114276,0.0029860951269499794,0.004574606140876854,0.040520167781719914,0.013618831031433047
W4d47f4ab363886280004,0.0049954017544845235,0.0016345616880938058,0.0901883937388247,0.1958761078130406,0.053520325695608426,0.5552488472214647,0.019495722749513777,0.0014164074781815822,0.002096151618402927,0.0035824765316703555,0.004226632344979201,0.04239588801043805,0.012405184354744572
W4d47f4ab363886280005,0.004512539295847648,0.0017904351426511532,0.08871705558345805,0.10064215639809757,0.05199111685499617,0.6527679721264985,0.014898094094527978,0.0005071782796176247,0.002347845250217544,0.0027855387235083276,0.004067237407969207,0.04344780661096303,0.018609461618364156
W4d47f4ab363886280006,0.00804041174370457,0.0013696269465712273,0.1986977820187418,0.28330428738071745,0.049474284043181,0.36020733884723755,0.016330885488798047,0.0022423333060394538,0.0022534136385928987,0.0033516465991802642,0.006362785202360652,0.018866919137750387,0.027308269569674748
W4db21bcac263f5970000,0.026341606696059613,0.011880786847722057,0.010304074481635537,0.010078811613465142,0.018743402814147075,0.016564545131380348,0.0036515602954118845,0.6321197800686661,0.006774472881494136,0.029509566069358253,0.009472366466492207,0.006281907088287273,0.062315013237736354
W4db21bcac263f5970001,0.02865420146935962,0.011930552950865031,0.010531718989019981,0.009309284502959154,0.021900091610976512,0.01840840808965861,0.0029113678701572793,0.594181110345618,0.005786456671662654,0.030349515544474567,0.009536389312294289,0.0058118232451714845,0.09404772238006665
W4db21bcac263f5970002,0.030489631026557346,0.0009709881660621232,0.009664614139721604,0.01264381657179417,0.026180664887804555,0.019377789814336552,0.004622811989828211,0.5807350877275731,0.006207341299704743,0.02787176579194596,0.009460031310244225,0.005947872138819536,0.09919277071001648
W4db21bcac263f5970003,0.02912022636618271,0.0009464870330459259,0.010191457368721646,0.01174529502420124,0.022416191808036806,0.019067715204624493,0.0038633562425236813,0.6387641309882524,0.0050697889805365465,0.024900678077292047,0.009995386259558958,0.006447153752725581,0.09447536501270565
W4db21bcac263f5970004,0.026831514675882077,0.0008038339696771457,0.008124547589024516,0.011576409072704644,0.020864359487682543,0.016777603743461517,0.003836623242085109,0.6263850337871412,0.005248479098511866,0.02143233569791611,0.00988850724674007,0.0050062983235447086,0.08284536244104994
W4db21bcac263f5970005,0.025100236835803386,0.0008500130402511376,0.007495144539686885,0.01124327903737287,0.01884647000255473,0.016578059929682507,0.0038895721042431514,0.6459347275775498,0.0049304606811361425,0.020416873689353743,0.009646353795528972,0.005107877566414342,0.08607051917513177
W4db21bcac263f5970006,0.028157487749550864,0.0009772483113990934,0.009674978582021144,0.010886915974177574,0.019436686948420857,0.017988766364814907,0.002775484713729627,0.668894699261671,0.005840003209504828,0.021204101756906013,0.010032984886410218,0.005401223489040023,0.08555423600451582
W50234e213d2d407e0000,0.05563956753471491,0.1412253264704805,0.01638839013136463,0.008276717897833834,0.02469068071981916,0.3471743282769813,0.34458818329552227,0.0027034279712256784,0.001060372929986746,0.005618879039337318,0.013918737964690845,0.01602755994659283,0.008870755889304534
W50234e213d2d407e0001,0.05632550554826384,0.12974529420881042,0.014856786618673875,0.0077447719095001515,0.00946923683428628,0.07129198124738029,0.6460960133823779,0.0027482215280859095,0.0010200797542156464,0.005690903828106778,0.014253208348562755,0.015883515375434355,0.009615909383794913
W50234e213d2d407e0002,0.06487517262331614,0.15332028189040156,0.017186999444196844,0.010744491840565562,0.010495799563452278,0.21770896101045267,0.4651032967367133,0.00398860101611756,0.0024758530519769693,0.0071766698180291905,0.018113287388404835,0.005569151203742123,0.009509934532023196
W50234e213d2d407e0003,0.06581303847626606,0.13054188859521124,0.01754290987504228,0.009782790499308113,0.0157321023871752,0.13030683363193685,0.5364494097562289,0.004802089236200226,0.004096440761783809,0.00921410945660054,0.032492788467908755,0.015864106201083458,0.01157371693565751
W50234e213d2d407e0004,0.056793964772508,0.11906848865605665,0.012619978840429969,0.006319813955546346,0.01158526637569644,0.09911040825540489,0.6290056290275514,0.0025622612255174395,0.001915894632760317,0.009720405401629457,0.016435350339136887,0.015324583458546882,0.010114486581951614
W50234e213d2d407e0005,0.055656146783449365,0.12233316755902998,0.01458828053657218,0.006194279199915838,0.009332675723608843,0.09276030009127906,0.6357826140696231,0.0026648333521469367,0.0014390661697621094,0.008710525134440344,0.014175111041121857,0.014521079935988031,0.009612335958208915
W50234e213d2d407e0006,0.05493605129326357,0.1255554980863341,0.016121957946219224,0.007980045707036773,0.011595249276882212,0.1409287212207494,0.5800129411888789,0.002463647413170021,0.0015867053426883585,0.005060502682919,0.01643836358502115,0.015525480736771171,0.009482391200964951
W524e3e385f318ae50000,0.028624885809394474,2.6234335519691847e-05,0.03968576566722863,0.017258857660571194,0.004502144370008444,0.013165249184388935,0.0014458740573133455,0.03167510544306755,0.11963621419330388,0.42568546167696814,0.06576955517959547,0.0008524184599830509,0.008694338927947602
W524e3e385f318ae50001,0.005313483379833761,1.2962485680442951e-05,0.02877328344456477,0.014964840810436478,0.003510471372063337,0.010198095275225433,0.0009336598674164702,0.03431860101172314,0.07849188638671255,0.4357853952891127,0.06480772069915344,0.000563285409860544,0.006142340168359226
W524e3e385f318ae50002,0.004899849142533153,1.201068931521659e-05,0.014765604064604388,0.0151467080104127,0.0036151633534794903,0.00971086186837555,0.0009495343473725256,0.03230896575705695,0.06915315407177795,0.4232403837431214,0.06566337698020744,0.0005632080678550174,0.007252634984686661
W524e3e385f318ae50003,0.005194195740486695,1.431206568893886e-05,0.014082262202303708,0.012261487846560032,0.003386302620465095,0.00716146806690799,0.0005704961037964145,0.031763696076863045,0.07282217264981594,0.44310131543818027,0.06488362558235124,0.0005651734604383325,0.006699225699125206
W524e3e385f318ae50004,0.004941625621711236,1.0806994885816101e-05,0.01692222046533474,0.012925036305403663,0.00395285749355121,0.011798043621979266,0.0005867023606333791,0.03160394265385174,0.07283455912023303,0.4230677747496016,0.06100018903141863,0.0005632164335355662,0.00688159832380343
W524e3e385f318ae50005,0.0047166450393710405,1.4012735426383334e-05,0.017386388980288273,0.014730481439178579,0.0035613489049161496,0.012675577365985657,0.0009306291298108228,0.03395551063130533,0.07041884015751465,0.43403304230638184,0.0623948501961211,0.000564832049804208,0.006144730073389173
W524e3e385f318ae50006,0.005010158962520572,1.1881957869940362e-05,0.015392438018565057,0.012745791542259284,0.0034045394026587183,0.009458876709255345,0.001452330345087369,0.03384520649220368,0.06996044075771801,0.43004499683478487,0.06002199395873808,0.0005644279277989321,0.006142957030210396
W534b20232e0659880000,0.015100312607905909,0.0005916697449418759,0.03951401550861359,0.05359840609856145,0.729211096756155,0.018800549392423063,0.01307673355600525,0.011867144351297368,0.0005756199386037856,0.009850627668574046,0.0016872526750798264,0.06054647701102201,0.027546392902843525
W534b20232e0659880001,0.022731977867402536,0.0006461940044581261,0.036247072138475646,0.0501534730639863,0.7000653498708279,0.016800029140208433,0.015247418934651633,0.01264127842389756,0.0011622103918221135,0.01415235664415245,0.002553895681614687,0.07715313246980976,0.03019253807534635
W534b20232e0659880002,0.015709220325363166,0.0025423162819488095,0.0338324206419433,0.04703944249698441,0.7326883040225818,0.018622921979475654,0.018548755510808427,0.012989004857412565,0.0008579758658811869,0.013090350337191517,0.003780538334293159,0.052559281062720675,0.03080488535810497
W534b20232e0659880003,0.013331462475429379,0.0014653148804208546,0.03634349334219526,0.04569057370982759,0.7377507631200252,0.01683541345651213,0.018887479157543092,0.01368752219814696,0.000970611478274816,0.014006752116156202,0.003693236956977973,0.05449311106220676,0.023709676898482242
W534b20232e0659880004,0.021918058426115036,0.001476455131661505,0.03389570378450563,0.0450188931012567,0.7348435172877193,0.020154548257083394,0.0137561330625383,0.012390081967916343,0.0006088939344500115,0.013599144823382413,0.002566147826513649,0.047166267696000075,0.0331281541591002
W534b20232e0659880005,0.02095009191291683,0.014900183400130697,0.03262117057378183,0.03699182252041753,0.7239489061363473,0.021377263722518674,0.013994044958276226,0.01203250791102226,8.110512464943718e-05,0.019326230345860337,0.002758374568008893,0.049303414588236956,0.033746940348181785
W534b20232e0659880006,0.012777015944859277,0.001487740656495492,0.03761231736681086,0.049689455024203515,0.7254561852776877,0.01986444322692765,0.016004133823267944,0.013894087080703907,0.0015388482349405666,0.013182534823769694,0.0029050382799753094,0.06081812750486862,0.025246104128571544
W54ad0480a569cb320000,0.017294608951695437,0.8440429922009659,0.0019915561414330786,0.0013700600444816026,0.003711658297568934,0.0019938184149270923,0.00994901485470934,0.015911769448965992,0.07099029449076909,0.005951000716107937,0.01984532425444547,0.0013902842808771404,0.003096896469584572
W54ad0480a569cb320001,0.01742531360519591,0.8194034095927192,0.0011227648697405377,0.0009950365599745888,0.002739047284017981,0.0014385471054378168,0.009024950189535393,0.008767309650788507,0.11652633071150344,0.00293394904812985,0.013315278976986318,0.0013902920423256842,0.003152508620855687
W54ad0480a569cb320002,0.017516589563064056,0.7927077287106923,0.0023260665564161427,0.0008876533244852112,0.004175387618114088,0.0015311425348810534,0.010643306559826754,0.01031261068482882,0.13112746484836324,0.0036324980113094265,0.016841409491782755,0.0013902919312264927,0.003430096500605159
W54ad0480a569cb320003,0.017966301901022625,0.5728115308152618,0.003251994453518745,0.001807981575156942,0.0034791546233991044,0.001438456605834156,0.011116598686005235,0.007449829178185434,0.34905060454029013,0.00277939586393901,0.020920537526218586,0.0013902793826170582,0.0021339680172493087
W54ad0480a569cb320004,0.017410973293032945,0.5751874139220283,0.0036227029744135,0.001254302718916862,0.0043125145524243545,0.0006050432212182016,0.012135537434483113,0.008832640982683847,0.34497325718293254,0.0033351011017522013,0.0204585673085343,0.0013902810806466766,0.0013004503790472939
W54ad0480a569cb320005,0.017155052540175547,0.8924836545344192,0.003391924359522171,0.0008979218381259546,0.0030653271650198503,0.0004661722895812558,0.00798388458149109,0.002762139175042409,0.035927705360240494,0.002515805300450604,0.029085944236921117,0.001297714313195598,0.001115567408220615
W54ad0480a569cb320006,0.018663509327602072,0.8743924309661872,0.004548841668497133,0.0004787924762200774,0.004551371881607548,0.0020866964997081944,0.010282185286492553,0.004267003410669918,0.04746035639141092,0.0022393175498629588,0.02482284333078779,0.0013903031938053436,0.001856330748489133
W54bebce4609783090000,0.0022254657242043565,0.9686249929920693,5.4624884466523725e-06,0.0005637704124563177,2.38342995945599e-06,0.00027954624365702314,0.0016716252844229261,0.0001454515771060054,0.013674023474899337,0.0017230136389046796,0.0037148234000870506,0.0008810774246372763,0.000558361476705294
W54bebce4609783090001,0.0025026137844695053,0.9675939954768008,0.0005597917318645376,0.0005583375640868099,2.8916489830881616e-06,0.0002807466968431372,0.0022271850281577544,0.00015104869465309252,0.01021246662371204,0.002560672441674916,0.005935407905365715,0.0010662208588886422,0.0005580488851746955
W54bebce4609783090002,0.002502525590378296,0.9607893089856296,0.0004211298439000442,0.0008355574330528837,0.000280486520910415,0.00041951635252411926,0.004588431042165428,0.0001473052263171552,0.013832893843630394,0.0028350186007325717,0.006210456060938509,0.0008810438946376851,0.0005580464904530882
W54bebce4609783090003,0.006391542077620981,0.8929453300937668,0.0009759465893368813,2.052455369005517e-06,0.0005585836911909431,0.0009747372155048508,0.005421643145996169,0.03296539515290326,0.041309137109222065,0.0007885874770209649,0.008862687202134102,0.001992152560405973,0.0005579880040024908
W54bebce4609783090004,0.0052805394476810085,0.9487990702618864,0.0015316017504754381,0.0008354391702883198,0.0005585848293669246,0.0009740625473202307,0.005006585865096918,0.0008520377730061845,0.020315270091955658,0.0006495160947954139,0.004772505499817348,0.001945829913308355,0.0005580007735928909
W54bebce4609783090005,0.0011127334277990747,0.6545768650929724,3.827265274777748e-06,2.8481852700041143e-06,3.0026929145775214e-06,1.6372699648746427e-06,0.0013968649417054248,0.0010148478260718224,0.3292713365928328,0.0002807974581368422,0.003299814242280122,0.0007421071327915165,2.4279784706680404e-06
W54bebce4609783090006,0.003613838801380446,0.9552858072597855,0.0011148093323210605,2.023926972144557e-06,0.0005585843709219497,0.0002794219620847732,0.0027826224260324773,0.00030403247478392906,0.020201213022127563,0.0007937696825292624,0.0056121340242122125,0.000834657001429214,0.0005579888613086824
W54ee2ed2c75bc2f50000,0.014103697346219336,0.526218703854176,0.017757874475462537,0.02945704234748795,0.00807811414467331,0.04596546023092698,0.03681653467200016,0.004739707079277331,0.0008359499958236439,0.007197462407840644,0.010879325769783276,0.27376829536371744,0.012953992365776284
W54ee2ed2c75bc2f50001,0.014169344361150707,0.5759478073604136,0.020509463675271785,0.022827449392229904,0.00870753667153884,0.22750595062749673,0.04056726072325155,0.006611960111904826,0.0007434753147587374,0.006511974921386204,0.011330370180439012,0.0354630518083628,0.013583769032370048
W54ee2ed2c75bc2f50002,0.01430076274226416,0.6310038274624276,0.018384427503684436,0.02173000625602797,0.008799424109985106,0.16292260208095574,0.03130064671412022,0.004546820155473319,0.0005586891706364978,0.006289695348391418,0.01141768754944729,0.05917505198926327,0.012566860071537603
