window_id,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13
W1f1289746d5fbec80001,0.014489232232689287,0.0009458596159962373,0.06587440788086711,0.07614837623582071,0.20166402267491207,0.03805636093336065,0.023945913535601687,0.2319201144691426,0.002610882227045078,0.007444559822081285,0.004835444707085808,0.06617881152070501,0.010229502514221257
W1f1289746d5fbec80002,0.013799584829415523,0.0016542337818783283,0.06861643691103547,0.06393243365382524,0.24552266901787362,0.04741045877683961,0.03337095794835984,0.13239526768440582,0.0028280777552110933,0.008229764449567856,0.006158510459308927,0.08250545202532124,0.013471446096425758
W1f1289746d5fbec80003,0.012785236851586461,0.0018047189951562398,0.06638472747658586,0.06482805690593917,0.2526321969630727,0.04648759445366938,0.03493882708202647,0.1322224194416253,0.0030610350542081438,0.00845244749494236,0.006689308730836755,0.07886601608443469,0.01246763013228358
W1f1289746d5fbec80004,0.012032526450268711,0.0013663291471346572,0.06531588158688303,0.07005129001604993,0.2584517758713256,0.0452564435759893,0.03186207675428414,0.13163322821960813,0.0030278854380269148,0.008447872053559508,0.005830552655795646,0.07795362362063864,0.012224991421240321
W1f1289746d5fbec80005,0.013160255409729352,0.0007784905387186876,0.06028262457026032,0.067870349340629,0.2181277867339327,0.039734441381854294,0.02156487007320366,0.23094338550917018,0.0025916104100453564,0.007944866270876181,0.00569408292595332,0.06293558999089627,0.011281160485495321
W1f1289746d5fbec80006,0.013663177350252884,0.0009089795125499207,0.06145591708657428,0.0758429396543791,0.21779314878188602,0.039716710777355,0.025885174752045513,0.20429076364964113,0.0028002203330265343,0.008007494577371078,0.005489926429650851,0.06724860742553115,0.011176696978287493
W20f15f3c9efb048b0000,0.05792925067702395,0.00921174911480515,0.04810444321455688,0.04773903198219197,0.06048110392245336,0.07234312221528949,0.03192978796457295,0.01899110629176841,0.012392765594345722,0.08560670903533973,0.016151475509933247,0.05493369589330832,0.05423374297896642
W20f15f3c9efb048b0001,0.07386228514765274,0.009186155599674275,0.03970031736935794,0.050526118733286364,0.0872399611232027,0.05948144917149044,0.026238077527571683,0.025884933931049382,0.010710754832860448,0.08630612349875018,0.020714400263060036,0.042294285446333964,0.046878816634518976
W20f15f3c9efb048b0002,0.07305203307543297,0.01014378503898254,0.042737188509283354,0.04720875178517376,0.07494175651202854,0.07432518853370042,0.027531720258322557,0.02309394239410193,0.01081231470274283,0.07951480737347066,0.020485204614843815,0.05310862642189628,0.04479585844537948
W20f15f3c9efb048b0003,0.03805512347025645,0.006471495991552868,0.037213018008245245,0.05985167642378245,0.08082662725313895,0.08984035151446829,0.024957082489961233,0.017697248268163445,0.010649709869943996,0.08146062581917603,0.019907469854860537,0.0540319011262165,0.047802526041912895
W20f15f3c9efb048b0004,0.06908259318197625,0.011058056868576856,0.038468741093291466,0.048478831904904277,0.06344809356716294,0.08175737323939945,0.02744175207802156,0.02195323285283268,0.012380708865570637,0.07947550478652274,0.02118234541330841,0.05192161084433727,0.04682413609036165
W20f15f3c9efb048b0005,0.07304130259266298,0.010081987631085927,0.03511327451362841,0.04368251910037961,0.07430950074842986,0.06511664081793604,0.024415025751533148,0.018465816970681025,0.01146476865397449,0.08813932211878146,0.02024599724200302,0.04196097184584441,0.04597343298875296
W20f15f3c9efb048b0006,0.06514816216240102,0.02370578970716589,0.033314420332058545,0.04179435394217064,0.0618843944049366,0.07291573696123198,0.02488338826371502,0.016622748472947927,0.011037118461640067,0.08687389786713813,0.01910861274506932,0.03749158413314237,0.045789244613307044
W227eda14227e98e70000,0.005340715305190948,0.0013716933532618072,0.051081937172092744,0.02999218565218611,0.03226220159701531,0.004740221019764623,0.03218666938261909,0.012619483940985766,0.014171599882762557,0.013976285823573685,0.024478619011889562,0.004585031204122937,0.02293183293048665
W227eda14227e98e70001,0.00550236660913204,0.0009389615216211409,0.049529715302286725,0.02556252506122704,0.034559191227426615,0.004088525258546138,0.029410182339512408,0.01235039963173781,0.013282442346787788,0.011350191968213333,0.02541152878939477,0.0036808742223333308,0.024555781065452625
W227eda14227e98e70002,0.0065147309283418685,0.0013203192834100963,0.04598364990960467,0.025322179757906498,0.030975526794245485,0.005377981383004827,0.031918662146961964,0.011905617105301749,0.017296126360554637,0.015441054254669937,0.02406979197705373,0.002515251761690656,0.023823986614583934
W227eda14227e98e70003,0.004380532254614843,0.0013230627754274257,0.04138541173678267,0.024323387566390884,0.03563855648194904,0.003887040372111305,0.028057761108100442,0.01273632520759008,0.013604373185426323,0.011117050096886466,0.02354282522384164,0.0034987098306915308,0.026802222469110997
W227eda14227e98e70004,0.004384868229960013,0.001847378296487131,0.04485273121713476,0.024074025311231387,0.03433948268255451,0.0035947914678923546,0.02695034832891734,0.012484482227556095,0.014775879120759545,0.013506562709970379,0.022867235991238327,0.004268688612567277,0.028933181532158528
W227eda14227e98e70005,0.006081738616485137,0.0017333712515055794,0.04612988873422715,0.026408547657826055,0.0339801878229585,0.004223099923507384,0.028035148943419654,0.011582077002268359,0.017902079004619487,0.015803120232000176,0.021760738081499458,0.0031273172568280034,0.02725086705187354
W227eda14227e98e70006,0.0051613877480799495,0.0017154250470288468,0.041339070594991,0.02381091170599857,0.030059165554811123,0.003495418389407961,0.023965012139192422,0.010340266441238942,0.01450629704635966,0.011983365378489444,0.023156618342406614,0.0025238359706380754,0.02711528602285786
W241e39bc4686316f0000,0.009171530333675603,0.0009226688456175394,0.23846270047713264,0.04720613414273614,0.029329808387240742,0.5584104853247651,0.014745614579573272,0.0010241165747286631,0.00041570709496761057,0.003132085752631714,0.0012965597225672962,0.05025198833129304,0.003377045321472697
W241e39bc4686316f0001,0.026569925502103565,0.00013214146608610025,0.20976866843230307,0.045269738960589105,0.026686260367087235,0.6196118356504603,0.011461532184577895,0.0008605642209174686,0.0002216865205514372,0.004044961016625307,0.002673802240050635,0.056483569634409744,0.004914845758359331
W241e39bc4686316f0002,0.022731985619753918,0.0001305302564633862,0.18224319815512097,0.04759891834280859,0.021674705090187166,0.6373426695121116,0.016941439964398685,0.0008594818110656507,0.00021247050486142104,0.003515500460213964,0.00263862649094865,0.06596998250664994,0.0035999634188402293
W241e39bc4686316f0003,0.01049483915034522,0.00016298655992842597,0.2502797449307617,0.05359102923175319,0.030978824569139758,0.5455736255647521,0.01399299430148932,0.0004837304164167026,0.00024102219878110312,0.002984436524825742,0.0008006560749256507,0.05950674482656128,0.0035579729591866355
W241e39bc4686316f0004,0.012020559671887114,0.00012704704063283036,0.23721016147211516,0.05581972622057465,0.035220081903125984,0.5971850506484956,0.01625333065980075,0.0018184908608564242,0.0002031293299500404,0.0035881486994003855,0.0013245610759233225,0.04369467209795358,0.004267743997780849
W241e39bc4686316f0005,0.02664806859460744,0.0007090004447977732,0.23064270736220202,0.048427476065002736,0.028579787224789575,0.5976417608322422,0.02047976639256404,0.0014285061885963345,0.00021153811980379687,0.003801338469059182,0.003113676998062313,0.04830020353395285,0.006033757758851618
W241e39bc4686316f0006,0.029912015494666926,0.0007532667281637266,0.2874948651919475,0.05736773054279992,0.03213211821633982,0.4938051747225374,0.02275050768625033,0.0009028721871774812,0.000234648949572662,0.0036729028241066566,0.0034456942204065593,0.037026005774119033,0.005733090787539785
W24630876331b3bec0000,0.015506581717166628,0.7268037702904762,0.03515933705138613,0.01667458884447302,0.027638646758566095,0.013679708546361294,0.04017680868181309,0.005052031102685719,0.0022867717528858643,0.012789770608737936,0.027706554972673148,0.006153925421589228,0.02479016116813462
W24630876331b3bec0001,0.01628544970156434,0.7251629501964897,0.03369013875739551,0.01434737540717652,0.02674190947913916,0.010531579692081813,0.0374772438775954,0.005638182928910217,0.0035111316265151187,0.011529958207932501,0.029976477178669646,0.00612998046516001,0.03200951382669704
W24630876331b3bec0002,0.015054307336219576,0.7325200574234403,0.03149235435486322,0.013375152459937709,0.026105755752767322,0.011102363798997669,0.03731754169928267,0.004686028767228117,0.0033166871840081638,0.01275088297316122,0.029375147073344394,0.005028127900485675,0.02747077235600501
W24630876331b3bec0003,0.015345634894505222,0.7555942387892163,0.0273377313190512,0.014438115423258088,0.0228391152694972,0.010337213875621124,0.02996670881887709,0.0044704909848596215,0.0034463168139699995,0.011162916470468968,0.029493338103657958,0.005676276049320378,0.02680924321284246
W24630876331b3bec0004,0.016437280126861624,0.7336868882250662,0.03145156366543529,0.014606633941965966,0.027005229850403215,0.009987139229927191,0.03600272688626393,0.004924227590850432,0.0029323390989541595,0.012495332715737955,0.027860908449579936,0.005180801219376188,0.029770301104669064
W24630876331b3bec0005,0.016664446373360797,0.7345164721063642,0.031962341810855825,0.015639105412777188,0.02700983160655464,0.010179496874511541,0.035126186399889014,0.005117820355898327,0.0025434502099083716,0.011655613721266344,0.026820253294673472,0.005440060478333726,0.030753512752357756
W24630876331b3bec0006,0.017312594518614027,0.7342893466386026,0.031381020867697965,0.01525161434502789,0.02636167652011293,0.012296213613257773,0.03376507528578381,0.005903984896233995,0.00325814173443909,0.012038683032214325,0.02806723206494952,0.005870720492084964,0.028169786016022783
W24b085596f0cbfd20000,0.0005326281838594939,0.00010691698531636283,0.0008611210748081333,0.0016780698312538974,0.0016726175581132138,0.023075104581227097,7.326663036540408e-05,5.6736688960207136e-05,0.00010311681762934974,4.357671305998562e-05,6.0983786984911465e-05,0.9603558375287962,0.013501280804617273
W24b085596f0cbfd20001,0.0016991440846993177,0.00010682547299997994,0.00025116862173886793,0.0011632267134448052,0.001422535697736563,0.017587438813091105,0.0004741204518978246,5.8508075357304594e-05,7.434044137967097e-05,3.9369867186764504e-05,0.0004487543622077238,0.9649197958143783,0.013193191208935036
W24b085596f0cbfd20002,0.0006671142660421269,0.00010682188377718215,0.0002826046419066972,0.0016304393622531875,0.001208451316428642,0.019850589577357608,7.168944587059042e-05,5.400411516107462e-05,8.701488308116759e-05,3.925132665289996e-05,5.921714356857099e-05,0.9679320357570111,0.009291784029390251
W24b085596f0cbfd20003,0.000920164966671479,0.00010682403946254409,0.0008973807930221728,0.0015789132148009504,0.0010131582283772517,0.01673758733436254,0.0006045417760270036,5.316271145306778e-05,5.549192462861438e-05,4.094710550628178e-05,5.8029190653376885e-05,0.9632442482311165,0.017317137044993425
W24b085596f0cbfd20004,0.0009201654230537096,0.000106824327970611,0.0008451999123896994,0.001573859449305237,0.0010143428341637018,0.01742602343583372,0.0006008017254714943,5.8358723611363814e-05,5.6923998487229926e-05,4.094728037304416e-05,5.667230609667208e-05,0.9629486486056296,0.0165744230809517
W24b085596f0cbfd20005,0.0009191328540868686,0.00010683142658330169,0.0015903839401582452,0.0019781369415328535,0.0012772399365727366,0.020888954714519625,0.0006106528317081459,6.38070783247278e-05,6.262602336178109e-05,4.127444826175333e-05,6.114292300921662e-05,0.9603205930732721,0.014560099514771179
W24b085596f0cbfd20006,0.0009186111539511748,0.001347894811078854,0.0006917683650681655,0.0015789911877486119,0.0014528093646105945,0.023072769228380238,0.00047946434989627117,5.3240152915778495e-05,6.2710440089629e-05,4.1018943100789134e-05,5.673629625127329e-05,0.9590968806464999,0.014128502066865228
W254694347e7baa8f0000,0.013393005372462602,0.0026334985243398213,0.20885156796471,0.11464709613316987,0.08509426515459685,0.06681680921969979,0.011083665063499103,0.010685174369741694,0.009570668752666744,0.061901724965011104,0.01197887117976539,0.008696524510092535,0.054578601176430125
W254694347e7baa8f0001,0.017947795689114997,0.0006934619466278307,0.13651020101883898,0.25679697479746283,0.0714700940266271,0.05830213447095785,0.00918884617523082,0.00922033356797463,0.008918764346777934,0.0570362872332197,0.01536743987090969,0.009062864767449308,0.046230585063842755
W254694347e7baa8f0002,0.01193965634907783,0.0003366503167603259,0.1258664960390868,0.25550863181212735,0.07054571248301048,0.06144396472626297,0.009595637906467742,0.00994747342091284,0.007590463770708698,0.05485290304083466,0.015292173914446103,0.00798943687090437,0.03981535658958964
W254694347e7baa8f0003,0.015303236933914542,0.0007904779047340965,0.11216251883042301,0.2578266571443707,0.07327325922670629,0.05703899508915407,0.011279781077705999,0.011481802386691992,0.00861543253054096,0.05956429228197319,0.01498083940202102,0.008633978722784175,0.04255514795468489
W254694347e7baa8f0004,0.011243509067697307,0.0004058513467319462,0.11080708942110118,0.2633543243014324,0.07203378252525984,0.059326517348006834,0.011963968731600935,0.012711410978431172,0.0065453723990316634,0.05479200352498329,0.014114842049763347,0.008955668508072194,0.039831653229327114
W254694347e7baa8f0005,0.03101279933270202,0.000608892036608642,0.10822542711124165,0.23766066648976686,0.06810713337000039,0.05889167367678439,0.01022247222720251,0.01085343312165723,0.006761797081247856,0.06741289651812499,0.020247876231613254,0.008741836038291104,0.047091085044880826
W254694347e7baa8f0006,0.012124626821200302,0.0003980047510900437,0.0912604354952768,0.2951101803128569,0.07189760902914635,0.053196013942916426,0.01013658560891027,0.010530126934548646,0.007414443023556625,0.05883733482304846,0.017071301611676734,0.008107173816660223,0.03993906761468014
W26c33f39ec486dc40000,0.001010458024856471,0.001334147120703663,0.013358229948068873,0.010429377525094034,0.01603619742062042,0.0019374844288165632,0.009750436455745816,0.09022892647676796,0.45657618414443357,0.0038169199458369437,0.05159633862545269,0.0039040666795018735,0.017574271529854253
W26c33f39ec486dc40001,0.002184316337006659,0.0019832228298914335,0.016599496809808933,0.006797963281795387,0.01663482810664167,0.002754810286270441,0.016756739719862586,0.08909206085038507,0.3321523017200873,0.007070205173170887,0.06476550495151417,0.0065216629566711,0.020904951945855545
W26c33f39ec486dc40002,0.004206022514433196,0.0023650107239166743,0.015748816287150268,0.006233930565556877,0.017675292258197823,0.002007790260204292,0.017101476384435484,0.09366213486272902,0.3432071309561033,0.006453118519647134,0.06913108006304057,0.005445431963306353,0.017584705153235337
W26c33f39ec486dc40003,0.0017160861425337365,0.000904220726409932,0.011578839479779992,0.005643647797688757,0.012771219076336706,0.002051091780167649,0.010818638860441014,0.08932275477456417,0.456857826105316,0.004445215294391681,0.05683277358870457,0.003964220802406229,0.014468929884655953
W26c33f39ec486dc40004,0.0014140951564306497,0.0009337448142781088,0.013557722757084814,0.004376959011714131,0.01315296765178556,0.0018005304903051132,0.007828905884758527,0.09200748516100803,0.44939078378040626,0.006511072367114093,0.05737392953967013,0.003154267683831384,0.016679665686762494
W26c33f39ec486dc40005,0.0010477979252915268,0.0009639488368934319,0.012393735371866176,0.005992641331335694,0.013130936666949483,0.0015664887307639652,0.008849389960173702,0.09030359131866718,0.4353952190895692,0.005336657192195919,0.05891496163964211,0.0032856110284765518,0.014748508339756237
W26c33f39ec486dc40006,0.0009991576437751888,0.0008989189847591694,0.012245948930839403,0.0057328511944081785,0.011999521668469964,0.0024339656956256805,0.008234320504400683,0.09283095013232472,0.44632380126003945,0.005401650807366161,0.05866363721494187,0.003042519949781315,0.012270652658977848
W2b547b8884802d090000,0.027989011971657308,0.002075211136333607,0.25186678870183266,0.20965218479282763,0.08440755519091162,0.02399380800214705,0.019153040866803837,0.024153502251438846,0.007497620988096157,0.02471729114219934,0.005077793603966386,0.022756745475973762,0.025438527479257726
W2b547b8884802d090001,0.027976094444157842,0.00161995512754503,0.27160352740454796,0.17136411996782375,0.09333551978714213,0.021403118656219165,0.01690986699513182,0.022143357647088226,0.008144686534350801,0.02410438559779107,0.005993498971713584,0.01962754059558763,0.028183236951377675
W2b547b8884802d090002,0.0273830316264654,0.0016379618835486863,0.2614164443331675,0.17951724639733066,0.09320067136509737,0.021400641692379218,0.01885887866322832,0.026368536441350808,0.006846598346010901,0.02729837860749079,0.005393193573790545,0.019221045961624727,0.026764818421689558
W2b547b8884802d090003,0.027583477122429836,0.0016446336867370645,0.2589132453383691,0.18063645837388861,0.09328177175556437,0.019830487341570217,0.017439889967858082,0.027754351345431354,0.007435820471982786,0.02799364692452537,0.005019424825308848,0.018858429296339217,0.025695900753554057
W2b547b8884802d090004,0.028860367919287512,0.0015942354611472062,0.2723376253312505,0.17393200570412398,0.09618255059635482,0.021359816821712986,0.017031694330613054,0.02006320499036613,0.006917832714044275,0.02526198648795886,0.004029878342785877,0.01947131014671634,0.025202016411640053
W2b547b8884802d090005,0.030880676036005174,0.001995408164326529,0.2707405471888301,0.169032461870326,0.0948791239502157,0.020303725018255343,0.01822195853797931,0.020231668122162327,0.007378857160426033,0.024864610243553017,0.004347979562670861,0.01988932939878882,0.024099927745646812
W2b547b8884802d090006,0.028397270196720243,0.0017299689271308971,0.29260653603364106,0.11899204927497573,0.08954392754343014,0.02285891862370967,0.01872690121366876,0.026564419433597115,0.01702783760765494,0.02855942159914427,0.010077657264740338,0.019715392650721975,0.026088586086377694
W2b76a98b5fdc112c0000,0.010384838070952545,0.943696460584752,0.0065374560078407095,0.005049162239791063,0.002818016371028549,0.004022706632920042,0.009716141719776429,0.001419405900598248,0.0005841988479594989,0.0024545751951534907,0.004682539111891247,0.001971382439580355,0.0017079410394017426
W2b76a98b5fdc112c0001,0.01545306474957778,0.9295332554637343,0.008364644192516703,0.005986330211256321,0.0026085233720430975,0.004783076473237987,0.01242312149962115,0.0012233996807715362,0.00044439058083537455,0.0028255008471425756,0.0030186556794096673,0.0029009433641070653,0.0034832325050658404
W2b76a98b5fdc112c0002,0.011356736261730787,0.9410083678004582,0.005972445807017207,0.00515307028243525,0.002219752698455916,0.0030626150214804813,0.010480168672455818,0.0012423867728680283,0.00044322842843259874,0.0030847601174276893,0.004192363875133203,0.0031633852660206013,0.0030943431308701527
W2b76a98b5fdc112c0003,0.01025290234130213,0.944898163087865,0.00539075835069709,0.0043408949555189084,0.0023917738714392903,0.0027169508696883843,0.01002646497900347,0.0010310300413784485,0.00044322843169261595,0.002533630175910262,0.004313509414175635,0.0026448667506221574,0.0032887875783733284
W2b76a98b5fdc112c0004,0.012199552702847255,0.9378975306959845,0.006615887861748336,0.005049411455105057,0.0022574910349330486,0.003512213910437969,0.010933872379258533,0.001225474596647783,0.0005714907393846408,0.0031172968180228906,0.0038325995454387644,0.0025765733020548746,0.003288788071305749
W2b76a98b5fdc112c0005,0.008909748573513471,0.9546191182462098,0.004670610360046658,0.004633109939855005,0.0020261710635722506,0.002160777804232047,0.007369057557265586,0.0008375502217752096,0.00046684424453556704,0.0030547914607702534,0.002910547602671583,0.0023889480330982087,0.002381396016607203
W2b76a98b5fdc112c0006,0.009678144636868202,0.9450266210338918,0.005253943694484708,0.004790941563665026,0.003230698954795823,0.00352359768920926,0.010285724225011004,0.0012447865256810804,0.00046155202822561136,0.002888538730038453,0.0032317227500488774,0.0025769036025711815,0.0030036221182404344
W2c589b5392085eab0000,0.007831203559467944,0.005154806686125053,0.05730900269765412,0.17685528888707427,0.09412572002224687,0.18500286499843802,0.048588131220292305,0.0055152990956274985,0.0012519240344624843,0.0029664380859729584,0.004244403563622705,0.11244194345806285,0.004366858723351166
W2c589b5392085eab0001,0.006834057120282874,0.004151809498276921,0.05329202161572504,0.3072930478543929,0.13122527952479968,0.10550444244849347,0.044888072540759334,0.00469727074289418,0.0008798444677255022,0.0014163682388030874,0.003978413705996464,0.09805013853190761,0.0051466749504799495
W2c589b5392085eab0002,0.006467710070738681,0.003728067174429018,0.05348008227511563,0.3398311208303591,0.11631144154162851,0.09032498120998861,0.047799196969714186,0.004545271567326395,0.001042258281628497,0.0021507975368995837,0.003988950720343171,0.0932811660793162,0.005568632137228964
W2c589b5392085eab0003,0.006981934883025066,0.004907703647011712,0.051692743832320066,0.3616459773393518,0.1026387769934601,0.08515942600174853,0.04559961149706687,0.004470611402495718,0.0007791700588308287,0.0017720788666147924,0.003980433011979547,0.10134042552518367,0.004274620797004978
W2c589b5392085eab0004,0.008003143783207253,0.003916745130649302,0.05553495627023408,0.4051716130793151,0.11349264341677423,0.06636760513006693,0.04723318314005364,0.004506259543773063,0.0007142711824575448,0.002352559955281484,0.004016661356339449,0.09278746936559461,0.004270078611172006
W2c589b5392085eab0005,0.006057710667352846,0.004495498462410321,0.05469816553111862,0.3559223726779536,0.0970099114164686,0.09309642621509572,0.04302475127704309,0.00412988881775755,0.0008377088397217034,0.002919785169041743,0.0041604722003174945,0.10404593590106527,0.005720608014295851
W2c589b5392085eab0006,0.006374601936044282,0.003887491685065094,0.05350465388962824,0.3075100180060226,0.10743983380474548,0.10649265761014087,0.0436990671806299,0.003931094046936838,0.0008824657290020698,0.0028211427707276054,0.00429163808915149,0.10763908773827824,0.0061859010863246225
W2ceaaf5d76ae865f0000,0.02226343550750421,0.0002405295527526604,0.2364402390692783,0.05887969575215182,0.08610054452253482,0.3717640896136182,0.018459203639520937,0.0011225365958215778,0.0017185175670014605,0.0004376123582614165,0.004040799203239683,0.04938376180465146,0.004464187598309898
W2ceaaf5d76ae865f0001,0.025994393072556653,0.0002037911529937082,0.2671460121733084,0.05230383659544443,0.078339164680699,0.368522038231178,0.016941100909661187,0.0009047232673731548,0.0012599251612526348,0.0006062835482388212,0.004855881232169111,0.05140866526841542,0.0034517255378626955
W2ceaaf5d76ae865f0002,0.011945421753940347,0.00022248711631916865,0.25596973171300696,0.054342790897541335,0.07694218440768397,0.3863671578520307,0.006976142801624632,0.0011011833372439165,0.0011213968237615995,0.0008132698741492337,0.002212607424192531,0.05334822731013693,0.002694154585228867
W2ceaaf5d76ae865f0003,0.009797197366084419,0.0006209180379887314,0.272309794902218,0.055502521309703845,0.0783282782105941,0.3645496885374337,0.007453317046633095,0.0011092514928164557,0.0005580246401978548,0.0008439110251864394,0.0032838383016580673,0.050776504619229085,0.0022565217601050345
W2ceaaf5d76ae865f0004,0.018551545775786174,0.0006063394667958802,0.2492920213009141,0.055506960268718215,0.07127291840367055,0.3865055586410751,0.007015167610133836,0.0010978925240888405,0.0005334541605696329,0.0010501504938433444,0.004800012266307515,0.048904526938147876,0.003648874655032171
W2ceaaf5d76ae865f0005,0.009043012924909333,0.0001821453430502166,0.25103434128713986,0.04935425381934766,0.07503391951848179,0.43065515397055887,0.004859504471274428,0.0011027160849729476,0.0007006123123720431,0.0010957006188345236,0.002416043008028009,0.05459391996040859,0.0024997670361901095
W2ceaaf5d76ae865f0006,0.021381159682915454,0.00016984678948886624,0.2196027679217985,0.05449631615405933,0.08092433641453729,0.4667808990521538,0.01183954827014884,0.0010934379305559735,0.001081431116101555,0.0010203580944416195,0.004193474601192296,0.04795584975295321,0.0027152248687460113
W2d862e29ffe711480000,0.011361385509249424,0.0064794250814003106,0.05508144041054105,0.030919882490766333,0.08803063113920971,0.027580505207583414,0.012898763432498243,0.021696111463680147,0.046673170813922325,0.20883052954833112,0.03579977523853522,0.006039877081201008,0.03279676861018218
W2d862e29ffe711480001,0.00903808225194645,0.014828166032648119,0.062205987621764824,0.02683704316485691,0.06739022044359136,0.027632821377951325,0.01276478905869356,0.02255500923853662,0.046846299225964234,0.21519085561800863,0.034974871305728475,0.006538920409112974,0.031096610918986897
W2d862e29ffe711480002,0.009880139039851812,0.004079485235721212,0.05820918285982225,0.027417199274889628,0.07034457737467723,0.02886115457429485,0.021460089149023944,0.01592331392424846,0.04805644718133171,0.20244634072745996,0.036498045434223504,0.007279935268804239,0.027601713131933936
W2d862e29ffe711480003,0.010134245211387458,0.003991499019748611,0.05540496094704518,0.026666802222522074,0.08344715291306552,0.029853532097539305,0.021377113913959512,0.01498979093466199,0.051372032239533086,0.19290451409537104,0.03771660059880633,0.0072153463704161215,0.027946495758244618
W2d862e29ffe711480004,0.009267126049799325,0.003925331627358102,0.06104431115293315,0.029698841074733306,0.08204767201613745,0.029656312075521263,0.011327758029056714,0.017353131840288354,0.04365424276915023,0.2228264473108878,0.03416343130670966,0.006453355485030916,0.028084045808499724
W2d862e29ffe711480005,0.009881627798511912,0.003881466834166597,0.06052568269635356,0.028624048365260366,0.08358901988666963,0.03124520354800928,0.011244821973056941,0.01757775814696172,0.044928022196547956,0.22168524947739263,0.03490178222767371,0.006494905195898959,0.026350487427257777
W2d862e29ffe711480006,0.009757247997734282,0.003972810073147253,0.06146217725280068,0.02848454264760246,0.08535380032667926,0.031217046655292367,0.01094258632267067,0.018631494716584866,0.04636304665360054,0.21514360742914607,0.03492650219018145,0.006628297048492025,0.025850874467400867
W2efa997a9b7c98ee0000,0.004559297088068012,0.028948200346827192,0.1497501012769756,0.01061947539530999,0.01717258111462866,0.015861001741558488,0.00946486940250971,0.018633076995867262,0.04030600774269653,0.24822196268147736,0.046348571667446714,0.0065628223158871735,0.072885402682891
W2efa997a9b7c98ee0001,0.004796252281150279,0.0282712795728303,0.16322631691705317,0.010720966836344539,0.016944466938517564,0.01565575630103793,0.009036903481309663,0.019532887284929003,0.043338797897650154,0.2388230104262703,0.04787827306639037,0.006367664490703154,0.0731403702456276
W2efa997a9b7c98ee0002,0.004493802011749337,0.02850268604057648,0.16543481153543807,0.012852640854022834,0.017324532876447037,0.016914306440640983,0.010217907761687087,0.018461579980566366,0.04550051496077641,0.2325085733954015,0.046669825827428964,0.006386728295446977,0.0720666212736703
W2efa997a9b7c98ee0003,0.0028417726684045195,0.045248449291250756,0.1362029838282466,0.009448950913473078,0.014368838003477359,0.01625600815963812,0.01211284727118184,0.017119617257908445,0.04012973936090863,0.2663373306771952,0.04561040100494623,0.007154099289319181,0.07273461019577687
W2efa997a9b7c98ee0004,0.005078460831901716,0.02820002422803046,0.18220113304840022,0.014010389540745476,0.017933338660866337,0.016750616040057308,0.020893295830543557,0.03179691656211003,0.04545492117552952,0.19342416275246138,0.044765349573801454,0.007238002403285848,0.07124266420350017
W2efa997a9b7c98ee0005,0.003939722734255376,0.02998643468872648,0.18267176142992153,0.010406390339960572,0.016937397737741132,0.015234392679221965,0.020171781903374496,0.018425785505423044,0.04953219629600188,0.19669106222956334,0.04831845331644648,0.007671222218077132,0.07880092213985455
W2efa997a9b7c98ee0006,0.0033513939998516145,0.04491973700180147,0.18748300881309743,0.008289644993682246,0.015927183319206947,0.015424333846898704,0.010028483011513567,0.01866522420994038,0.04430130233168046,0.19697504295762602,0.04942761237896173,0.00650185102896541,0.07808556459824045
W2f09f36e113015d80000,0.002177397469211916,0.00012609160303301726,0.007056196526351214,0.003935536544504199,0.004179822680079412,0.11673740828801148,9.068241505494214e-05,0.0003634758787719573,0.0003264291057884292,0.0002489381157994745,6.439418303345743e-05,0.8590418271548215,0.011774632483589275
W2f09f36e113015d80001,0.0019788607055953936,0.00012543947054012187,0.006454790458920456,0.0038193754720301,0.004367872993477892,0.14419645994559566,0.00047469895764290265,0.00036251732251947757,0.0003828333026103115,0.00024633075750129873,5.572373859159304e-05,0.8403358284669696,0.010038999424372573
W2f09f36e113015d80002,0.002758240744925524,0.0005162623247549331,0.0113162640059679,0.010434533907192798,0.003233459351716227,0.13816494721126302,0.0008763635155106911,0.00023418548870702538,0.00038475843902621823,0.0006361708490443057,5.7075647137677245e-05,0.8373254937201853,0.009550703676872847
W2f09f36e113015d80003,0.005872165906874863,0.0005136195329776873,0.011754728003122439,0.009418513234174797,0.0042333988235304714,0.2261163454277484,0.0010669535376055619,0.0005556034106264382,0.0002842317576963002,0.0002458283550015517,0.0003469653071447455,0.760692822242747,0.007231734365967773
W2f09f36e113015d80004,0.0014633652321297712,0.0009068068036178791,0.015217529554803983,0.01537235800499083,0.0077782615206416885,0.23936009254921908,0.0018536238830792046,0.00023529647953736388,0.0009005212895059381,0.0006370574577129948,5.737965303818273e-05,0.719911684174648,0.010301922288992042
W2f09f36e113015d80005,0.006001842531176384,0.001097762744645368,0.014569155474914643,0.013985884193733878,0.008296407504274484,0.14597808145105579,0.00047806867753310395,0.000435414049590567,8.575339163769542e-05,0.0002462916221430916,5.618072640803264e-05,0.8132767982153972,0.008670311819163178
W2f09f36e113015d80006,0.005031297615338273,0.000906442743540952,0.02170885312244436,0.017723271876940627,0.011106352350711363,0.22985732496380332,0.0012584833762321643,0.00023409997464995767,0.0008707488603632523,0.0002452562880333614,5.72033974991097e-05,0.7238250326411835,0.009233052032466412
