window_id,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13
W10e2051532c96cc70003,0.006696189976443741,0.0014488096251358412,0.09954821879777398,0.03794111472955954,0.043384055740225635,0.014168843059755106,0.01163684481421618,0.055254501819715,0.0299519832068766,0.015030733746843846,0.5975877289226407,0.0026457670011654057,0.013400663962690665
W10e2051532c96cc70004,0.006696189976443741,0.0014488096251358412,0.09954821879777398,0.03794111472955954,0.043384055740225635,0.014168843059755106,0.01163684481421618,0.055254501819715,0.0299519832068766,0.015030733746843846,0.5975877289226407,0.0026457670011654057,0.013400663962690665
W10e2051532c96cc70005,0.006696189976443741,0.0014488096251358412,0.09954821879777398,0.03794111472955954,0.043384055740225635,0.014168843059755106,0.01163684481421618,0.055254501819715,0.0299519832068766,0.015030733746843846,0.5975877289226407,0.0026457670011654057,0.013400663962690665
W10e2051532c96cc70006,0.006696189976443741,0.0014488096251358412,0.09954821879777398,0.03794111472955954,0.043384055740225635,0.014168843059755106,0.01163684481421618,0.055254501819715,0.0299519832068766,0.015030733746843846,0.5975877289226407,0.0026457670011654057,0.013400663962690665
W112dd88bc24030fe0000,0.00865534940146576,0.5826182240516419,0.01265074974321562,0.01056342866215828,0.025334750746692704,0.010348406916812785,0.039601236069694415,0.05897619558267052,0.09943554494693412,0.004634168046133398,0.11310111980730579,0.007480542015378881,0.006143155480093855
W112dd88bc24030fe0001,0.00865534940146576,0.5826182240516419,0.01265074974321562,0.01056342866215828,0.025334750746692704,0.010348406916812785,0.039601236069694415,0.05897619558267052,0.09943554494693412,0.004634168046133398,0.11310111980730579,0.007480542015378881,0.006143155480093855
W112dd88bc24030fe0002,0.00865534940146576,0.5826182240516419,0.01265074974321562,0.01056342866215828,0.025334750746692704,0.010348406916812785,0.039601236069694415,0.05897619558267052,0.09943554494693412,0.004634168046133398,0.11310111980730579,0.007480542015378881,0.006143155480093855
W112dd88bc24030fe0003,0.00865534940146576,0.5826182240516419,0.01265074974321562,0.01056342866215828,0.025334750746692704,0.010348406916812785,0.039601236069694415,0.05897619558267052,0.09943554494693412,0.004634168046133398,0.11310111980730579,0.007480542015378881,0.006143155480093855
W112dd88bc24030fe0004,0.00865534940146576,0.5826182240516419,0.01265074974321562,0.01056342866215828,0.025334750746692704,0.010348406916812785,0.039601236069694415,0.05897619558267052,0.09943554494693412,0.004634168046133398,0.11310111980730579,0.007480542015378881,0.006143155480093855
W112dd88bc24030fe0005,0.00865534940146576,0.5826182240516419,0.01265074974321562,0.01056342866215828,0.025334750746692704,0.010348406916812785,0.039601236069694415,0.05897619558267052,0.09943554494693412,0.004634168046133398,0.11310111980730579,0.007480542015378881,0.006143155480093855
W112dd88bc24030fe0006,0.00865534940146576,0.5826182240516419,0.01265074974321562,0.01056342866215828,0.025334750746692704,0.010348406916812785,0.039601236069694415,0.05897619558267052,0.09943554494693412,0.004634168046133398,0.11310111980730579,0.007480542015378881,0.006143155480093855
W12dd826290532eea0000,0.006632335126294689,0.8403396014733543,0.004997253444760021,0.001735991467332761,0.003599605612876211,0.001044271204694206,0.011858757318257335,0.019647395894224415,0.05238386623440138,8.047508984161461e-05,0.04515762046921759,0.0035472917185025168,0.0006718026097322705
W12dd826290532eea0001,0.006632335126294689,0.8403396014733543,0.004997253444760021,0.001735991467332761,0.003599605612876211,0.001044271204694206,0.011858757318257335,0.019647395894224415,0.05238386623440138,8.047508984161461e-05,0.04515762046921759,0.0035472917185025168,0.0006718026097322705
W12dd826290532eea0002,0.006632335126294689,0.8403396014733543,0.004997253444760021,0.001735991467332761,0.003599605612876211,0.001044271204694206,0.011858757318257335,0.019647395894224415,0.05238386623440138,8.047508984161461e-05,0.04515762046921759,0.0035472917185025168,0.0006718026097322705
W12dd826290532eea0003,0.006632335126294689,0.8403396014733543,0.004997253444760021,0.001735991467332761,0.003599605612876211,0.001044271204694206,0.011858757318257335,0.019647395894224415,0.05238386623440138,8.047508984161461e-05,0.04515762046921759,0.0035472917185025168,0.0006718026097322705
W12dd826290532eea0004,0.006632335126294689,0.8403396014733543,0.004997253444760021,0.001735991467332761,0.003599605612876211,0.001044271204694206,0.011858757318257335,0.019647395894224415,0.05238386623440138,8.047508984161461e-05,0.04515762046921759,0.0035472917185025168,0.0006718026097322705
W12dd826290532eea0005,0.006632335126294689,0.8403396014733543,0.004997253444760021,0.001735991467332761,0.003599605612876211,0.001044271204694206,0.011858757318257335,0.019647395894224415,0.05238386623440138,8.047508984161461e-05,0.04515762046921759,0.0035472917185025168,0.0006718026097322705
W12dd826290532eea0006,0.006632335126294689,0.8403396014733543,0.004997253444760021,0.001735991467332761,0.003599605612876211,0.001044271204694206,0.011858757318257335,0.019647395894224415,0.05238386623440138,8.047508984161461e-05,0.04515762046921759,0.0035472917185025168,0.0006718026097322705
W13f06082619423f00000,0.00042191901106483653,0.0002724394409848503,0.003962624277655766,0.0014325948632302101,0.0008074865511381944,0.0809088156281368,0.00010210838596598467,4.146121062891713e-05,5.0403636388695584e-05,4.087043713116248e-05,0.00036126430854065264,0.8965235383796848,0.014622023925961706
W13f06082619423f00001,0.00042191901106483653,0.0002724394409848503,0.003962624277655766,0.0014325948632302101,0.0008074865511381944,0.0809088156281368,0.00010210838596598467,4.146121062891713e-05,5.0403636388695584e-05,4.087043713116248e-05,0.00036126430854065264,0.8965235383796848,0.014622023925961706
W13f06082619423f00002,0.00042191901106483653,0.0002724394409848503,0.003962624277655766,0.0014325948632302101,0.0008074865511381944,0.0809088156281368,0.00010210838596598467,4.146121062891713e-05,5.0403636388695584e-05,4.087043713116248e-05,0.00036126430854065264,0.8965235383796848,0.014622023925961706
W13f06082619423f00003,0.00042191901106483653,0.0002724394409848503,0.003962624277655766,0.0014325948632302101,0.0008074865511381944,0.0809088156281368,0.00010210838596598467,4.146121062891713e-05,5.0403636388695584e-05,4.087043713116248e-05,0.00036126430854065264,0.8965235383796848,0.014622023925961706
W13f06082619423f00004,0.00042191901106483653,0.0002724394409848503,0.003962624277655766,0.0014325948632302101,0.0008074865511381944,0.0809088156281368,0.00010210838596598467,4.146121062891713e-05,5.0403636388695584e-05,4.087043713116248e-05,0.00036126430854065264,0.8965235383796848,0.014622023925961706
W13f06082619423f00005,0.00042191901106483653,0.0002724394409848503,0.003962624277655766,0.0014325948632302101,0.0008074865511381944,0.0809088156281368,0.00010210838596598467,4.146121062891713e-05,5.0403636388695584e-05,4.087043713116248e-05,0.00036126430854065264,0.8965235383796848,0.014622023925961706
W13f06082619423f00006,0.00042191901106483653,0.0002724394409848503,0.003962624277655766,0.0014325948632302101,0.0008074865511381944,0.0809088156281368,0.00010210838596598467,4.146121062891713e-05,5.0403636388695584e-05,4.087043713116248e-05,0.00036126430854065264,0.8965235383796848,0.014622023925961706
W148bf406de84e96d0000,0.033664092810962616,0.002063621774938777,0.08771094001229678,0.08187078753512979,0.05043541855383102,0.013619509464385853,0.03922540701309964,0.08160686414724182,0.022383015118105257,0.007394247639321379,0.013393135359760153,0.011830246806450607,0.016802419463085184
W148bf406de84e96d0001,0.033664092810962616,0.002063621774938777,0.08771094001229678,0.08187078753512979,0.05043541855383102,0.013619509464385853,0.03922540701309964,0.08160686414724182,0.022383015118105257,0.007394247639321379,0.013393135359760153,0.011830246806450607,0.016802419463085184
W148bf406de84e96d0002,0.033664092810962616,0.002063621774938777,0.08771094001229678,0.08187078753512979,0.05043541855383102,0.013619509464385853,0.03922540701309964,0.08160686414724182,0.022383015118105257,0.007394247639321379,0.013393135359760153,0.011830246806450607,0.016802419463085184
W148bf406de84e96d0003,0.033664092810962616,0.002063621774938777,0.08771094001229678,0.08187078753512979,0.05043541855383102,0.013619509464385853,0.03922540701309964,0.08160686414724182,0.022383015118105257,0.007394247639321379,0.013393135359760153,0.011830246806450607,0.016802419463085184
W148bf406de84e96d0004,0.033664092810962616,0.002063621774938777,0.08771094001229678,0.08187078753512979,0.05043541855383102,0.013619509464385853,0.03922540701309964,0.08160686414724182,0.022383015118105257,0.007394247639321379,0.013393135359760153,0.011830246806450607,0.016802419463085184
W148bf406de84e96d0005,0.033664092810962616,0.002063621774938777,0.08771094001229678,0.08187078753512979,0.05043541855383102,0.013619509464385853,0.03922540701309964,0.08160686414724182,0.022383015118105257,0.007394247639321379,0.013393135359760153,0.011830246806450607,0.016802419463085184
W148bf406de84e96d0006,0.033664092810962616,0.002063621774938777,0.08771094001229678,0.08187078753512979,0.05043541855383102,0.013619509464385853,0.03922540701309964,0.08160686414724182,0.022383015118105257,0.007394247639321379,0.013393135359760153,0.011830246806450607,0.016802419463085184
W1677b368f7a7d4cb0000,0.0020826301513281967,0.0001639691103131777,0.005896295031140628,0.005191968057061537,0.002495345946027236,0.19804436871133552,0.0033029104622051284,0.00020918667984746268,0.0003790797463790329,0.00010199955702954614,0.00014464172739849402,0.7780954935062858,0.0032640576941663437
W1677b368f7a7d4cb0001,0.0020826301513281967,0.0001639691103131777,0.005896295031140628,0.005191968057061537,0.002495345946027236,0.19804436871133552,0.0033029104622051284,0.00020918667984746268,0.0003790797463790329,0.00010199955702954614,0.00014464172739849402,0.7780954935062858,0.0032640576941663437
W1677b368f7a7d4cb0002,0.0020826301513281967,0.0001639691103131777,0.005896295031140628,0.005191968057061537,0.002495345946027236,0.19804436871133552,0.0033029104622051284,0.00020918667984746268,0.0003790797463790329,0.00010199955702954614,0.00014464172739849402,0.7780954935062858,0.0032640576941663437
W1677b368f7a7d4cb0003,0.0020826301513281967,0.0001639691103131777,0.005896295031140628,0.005191968057061537,0.002495345946027236,0.19804436871133552,0.0033029104622051284,0.00020918667984746268,0.0003790797463790329,0.00010199955702954614,0.00014464172739849402,0.7780954935062858,0.0032640576941663437
W1677b368f7a7d4cb0004,0.0020826301513281967,0.0001639691103131777,0.005896295031140628,0.005191968057061537,0.002495345946027236,0.19804436871133552,0.0033029104622051284,0.00020918667984746268,0.0003790797463790329,0.00010199955702954614,0.00014464172739849402,0.7780954935062858,0.0032640576941663437
W1677b368f7a7d4cb0005,0.0020826301513281967,0.0001639691103131777,0.005896295031140628,0.005191968057061537,0.002495345946027236,0.19804436871133552,0.0033029104622051284,0.00020918667984746268,0.0003790797463790329,0.00010199955702954614,0.00014464172739849402,0.7780954935062858,0.0032640576941663437
W1677b368f7a7d4cb0006,0.0020826301513281967,0.0001639691103131777,0.005896295031140628,0.005191968057061537,0.002495345946027236,0.19804436871133552,0.0033029104622051284,0.00020918667984746268,0.0003790797463790329,0.00010199955702954614,0.00014464172739849402,0.7780954935062858,0.0032640576941663437
W16c71d34f644cae10000,0.0008691136739778559,0.0003493742861695281,0.008769212917382014,0.004438178236876931,0.0055461946068108905,0.0028853471487995165,0.014049623180640573,0.2882461896553854,0.24242763168037815,0.0034439008550133017,0.2750653358589924,0.007030037971121228,0.021738730405653675
W16c71d34f644cae10001,0.0008691136739778559,0.0003493742861695281,0.008769212917382014,0.004438178236876931,0.0055461946068108905,0.0028853471487995165,0.014049623180640573,0.2882461896553854,0.24242763168037815,0.0034439008550133017,0.2750653358589924,0.007030037971121228,0.021738730405653675
W16c71d34f644cae10002,0.0008691136739778559,0.0003493742861695281,0.008769212917382014,0.004438178236876931,0.0055461946068108905,0.0028853471487995165,0.014049623180640573,0.2882461896553854,0.24242763168037815,0.0034439008550133017,0.2750653358589924,0.007030037971121228,0.021738730405653675
W16c71d34f644cae10003,0.0008691136739778559,0.0003493742861695281,0.008769212917382014,0.004438178236876931,0.0055461946068108905,0.0028853471487995165,0.014049623180640573,0.2882461896553854,0.24242763168037815,0.0034439008550133017,0.2750653358589924,0.007030037971121228,0.021738730405653675
W16c71d34f644cae10004,0.0008691136739778559,0.0003493742861695281,0.008769212917382014,0.004438178236876931,0.0055461946068108905,0.0028853471487995165,0.014049623180640573,0.2882461896553854,0.24242763168037815,0.0034439008550133017,0.2750653358589924,0.007030037971121228,0.021738730405653675
W16c71d34f644cae10005,0.0008691136739778559,0.0003493742861695281,0.008769212917382014,0.004438178236876931,0.0055461946068108905,0.0028853471487995165,0.014049623180640573,0.2882461896553854,0.24242763168037815,0.0034439008550133017,0.2750653358589924,0.007030037971121228,0.021738730405653675
W16c71d34f644cae10006,0.0008691136739778559,0.0003493742861695281,0.008769212917382014,0.004438178236876931,0.0055461946068108905,0.0028853471487995165,0.014049623180640573,0.2882461896553854,0.24242763168037815,0.0034439008550133017,0.2750653358589924,0.007030037971121228,0.021738730405653675
W1733af1df1f936590000,0.005413581511134944,0.0014162057398755567,0.07957402796852345,0.03196938481614251,0.03778968938769527,0.013295327337951654,0.006919857691245648,0.06304042575167722,0.04355760897692454,0.01403930296565503,0.6074793937040794,0.002498798092309636,0.011527223221577714
W1733af1df1f936590001,0.005413581511134944,0.0014162057398755567,0.07957402796852345,0.03196938481614251,0.03778968938769527,0.013295327337951654,0.006919857691245648,0.06304042575167722,0.04355760897692454,0.01403930296565503,0.6074793937040794,0.002498798092309636,0.011527223221577714
W1733af1df1f936590002,0.005413581511134944,0.0014162057398755567,0.07957402796852345,0.03196938481614251,0.03778968938769527,0.013295327337951654,0.006919857691245648,0.06304042575167722,0.04355760897692454,0.01403930296565503,0.6074793937040794,0.002498798092309636,0.011527223221577714
W1733af1df1f936590003,0.005413581511134944,0.0014162057398755567,0.07957402796852345,0.03196938481614251,0.03778968938769527,0.013295327337951654,0.006919857691245648,0.06304042575167722,0.04355760897692454,0.01403930296565503,0.6074793937040794,0.002498798092309636,0.011527223221577714
W1733af1df1f936590004,0.005413581511134944,0.0014162057398755567,0.07957402796852345,0.03196938481614251,0.03778968938769527,0.013295327337951654,0.006919857691245648,0.06304042575167722,0.04355760897692454,0.01403930296565503,0.6074793937040794,0.002498798092309636,0.011527223221577714
W1733af1df1f936590005,0.005413581511134944,0.0014162057398755567,0.07957402796852345,0.03196938481614251,0.03778968938769527,0.013295327337951654,0.006919857691245648,0.06304042575167722,0.04355760897692454,0.01403930296565503,0.6074793937040794,0.002498798092309636,0.011527223221577714
W1733af1df1f936590006,0.005413581511134944,0.0014162057398755567,0.07957402796852345,0.03196938481614251,0.03778968938769527,0.013295327337951654,0.006919857691245648,0.06304042575167722,0.04355760897692454,0.01403930296565503,0.6074793937040794,0.002498798092309636,0.011527223221577714
W17e3988fa13c94340000,0.7435167509511547,0.0015106169413041793,0.006846060548890691,0.005808623064145718,0.018904107124999965,0.0036377738316914787,0.007208570347504007,0.004448203097801522,0.0017020528201931438,0.14951146381061015,0.0005236792117124727,0.0010334885431461012,0.014075432396518336
W17e3988fa13c94340001,0.7435167509511547,0.0015106169413041793,0.006846060548890691,0.005808623064145718,0.018904107124999965,0.0036377738316914787,0.007208570347504007,0.004448203097801522,0.0017020528201931438,0.14951146381061015,0.0005236792117124727,0.0010334885431461012,0.014075432396518336
W17e3988fa13c94340002,0.7435167509511547,0.0015106169413041793,0.006846060548890691,0.005808623064145718,0.018904107124999965,0.0036377738316914787,0.007208570347504007,0.004448203097801522,0.0017020528201931438,0.14951146381061015,0.0005236792117124727,0.0010334885431461012,0.014075432396518336
W17e3988fa13c94340003,0.7435167509511547,0.0015106169413041793,0.006846060548890691,0.005808623064145718,0.018904107124999965,0.0036377738316914787,0.007208570347504007,0.004448203097801522,0.0017020528201931438,0.14951146381061015,0.0005236792117124727,0.0010334885431461012,0.014075432396518336
W17e3988fa13c94340004,0.7435167509511547,0.0015106169413041793,0.006846060548890691,0.005808623064145718,0.018904107124999965,0.0036377738316914787,0.007208570347504007,0.004448203097801522,0.0017020528201931438,0.14951146381061015,0.0005236792117124727,0.0010334885431461012,0.014075432396518336
W17e3988fa13c94340005,0.7435167509511547,0.0015106169413041793,0.006846060548890691,0.005808623064145718,0.018904107124999965,0.0036377738316914787,0.007208570347504007,0.004448203097801522,0.0017020528201931438,0.14951146381061015,0.0005236792117124727,0.0010334885431461012,0.014075432396518336
W17e3988fa13c94340006,0.7435167509511547,0.0015106169413041793,0.006846060548890691,0.005808623064145718,0.018904107124999965,0.0036377738316914787,0.007208570347504007,0.004448203097801522,0.0017020528201931438,0.14951146381061015,0.0005236792117124727,0.0010334885431461012,0.014075432396518336
W195c4af40eae77340000,0.03743976088161649,0.019318815725305707,0.08611583091368573,0.0808888942110063,0.07808453872211266,0.0970344923136311,0.03181810268839268,0.021951623417233473,0.01676189400474603,0.11767819870308459,0.137748567113425,0.036593658859820265,0.15710566436381515
W195c4af40eae77340001,0.03743976088161649,0.019318815725305707,0.08611583091368573,0.0808888942110063,0.07808453872211266,0.0970344923136311,0.03181810268839268,0.021951623417233473,0.01676189400474603,0.11767819870308459,0.137748567113425,0.036593658859820265,0.15710566436381515
W195c4af40eae77340002,0.03743976088161649,0.019318815725305707,0.08611583091368573,0.0808888942110063,0.07808453872211266,0.0970344923136311,0.03181810268839268,0.021951623417233473,0.01676189400474603,0.11767819870308459,0.137748567113425,0.036593658859820265,0.15710566436381515
W195c4af40eae77340003,0.03743976088161649,0.019318815725305707,0.08611583091368573,0.0808888942110063,0.07808453872211266,0.0970344923136311,0.03181810268839268,0.021951623417233473,0.01676189400474603,0.11767819870308459,0.137748567113425,0.036593658859820265,0.15710566436381515
W195c4af40eae77340004,0.03743976088161649,0.019318815725305707,0.08611583091368573,0.0808888942110063,0.07808453872211266,0.0970344923136311,0.03181810268839268,0.021951623417233473,0.01676189400474603,0.11767819870308459,0.137748567113425,0.036593658859820265,0.15710566436381515
W195c4af40eae77340005,0.03743976088161649,0.019318815725305707,0.08611583091368573,0.0808888942110063,0.07808453872211266,0.0970344923136311,0.03181810268839268,0.021951623417233473,0.01676189400474603,0.11767819870308459,0.137748567113425,0.036593658859820265,0.15710566436381515
W195c4af40eae77340006,0.03743976088161649,0.019318815725305707,0.08611583091368573,0.0808888942110063,0.07808453872211266,0.0970344923136311,0.03181810268839268,0.021951623417233473,0.01676189400474603,0.11767819870308459,0.137748567113425,0.036593658859820265,0.15710566436381515
W1981eb76c9c18c3f0000,0.020347160760458328,0.0024440745156404423,0.20491829929835348,0.21840568465524837,0.023974319244368086,0.1345620918187199,0.11193218402582769,0.007251677394112765,0.008158779778682644,0.0209664316711842,0.09148913654614106,0.05096524291962695,0.015931182648573457
W1981eb76c9c18c3f0001,0.020347160760458328,0.0024440745156404423,0.20491829929835348,0.21840568465524837,0.023974319244368086,0.1345620918187199,0.11193218402582769,0.007251677394112765,0.008158779778682644,0.0209664316711842,0.09148913654614106,0.05096524291962695,0.015931182648573457
W1981eb76c9c18c3f0002,0.020347160760458328,0.0024440745156404423,0.20491829929835348,0.21840568465524837,0.023974319244368086,0.1345620918187199,0.11193218402582769,0.007251677394112765,0.008158779778682644,0.0209664316711842,0.09148913654614106,0.05096524291962695,0.015931182648573457
W1981eb76c9c18c3f0003,0.020347160760458328,0.0024440745156404423,0.20491829929835348,0.21840568465524837,0.023974319244368086,0.1345620918187199,0.11193218402582769,0.007251677394112765,0.008158779778682644,0.0209664316711842,0.09148913654614106,0.05096524291962695,0.015931182648573457
W1981eb76c9c18c3f0004,0.020347160760458328,0.0024440745156404423,0.20491829929835348,0.21840568465524837,0.023974319244368086,0.1345620918187199,0.11193218402582769,0.007251677394112765,0.008158779778682644,0.0209664316711842,0.09148913654614106,0.05096524291962695,0.015931182648573457
W1981eb76c9c18c3f0005,0.020347160760458328,0.0024440745156404423,0.20491829929835348,0.21840568465524837,0.023974319244368086,0.1345620918187199,0.11193218402582769,0.007251677394112765,0.008158779778682644,0.0209664316711842,0.09148913654614106,0.05096524291962695,0.015931182648573457
W1981eb76c9c18c3f0006,0.020347160760458328,0.0024440745156404423,0.20491829929835348,0.21840568465524837,0.023974319244368086,0.1345620918187199,0.11193218402582769,0.007251677394112765,0.008158779778682644,0.0209664316711842,0.09148913654614106,0.05096524291962695,0.015931182648573457
W19aeeb61c88250180000,0.009984946897269783,0.00022915032186652756,0.023398771913783728,0.00939525173152948,0.010390475657639219,0.0034768844528693427,0.016016083381761984,0.21456597834602528,0.01024462438065421,0.019391729925163432,0.34225893319047307,0.010529040241126596,0.04118079584771486
W19aeeb61c88250180001,0.009984946897269783,0.00022915032186652756,0.023398771913783728,0.00939525173152948,0.010390475657639219,0.0034768844528693427,0.016016083381761984,0.21456597834602528,0.01024462438065421,0.019391729925163432,0.34225893319047307,0.010529040241126596,0.04118079584771486
W19aeeb61c88250180002,0.009984946897269783,0.00022915032186652756,0.023398771913783728,0.00939525173152948,0.010390475657639219,0.0034768844528693427,0.016016083381761984,0.21456597834602528,0.01024462438065421,0.019391729925163432,0.34225893319047307,0.010529040241126596,0.04118079584771486
W19aeeb61c88250180003,0.009984946897269783,0.00022915032186652756,0.023398771913783728,0.00939525173152948,0.010390475657639219,0.0034768844528693427,0.016016083381761984,0.21456597834602528,0.01024462438065421,0.019391729925163432,0.34225893319047307,0.010529040241126596,0.04118079584771486
W19aeeb61c88250180004,0.009984946897269783,0.00022915032186652756,0.023398771913783728,0.00939525173152948,0.010390475657639219,0.0034768844528693427,0.016016083381761984,0.21456597834602528,0.01024462438065421,0.019391729925163432,0.34225893319047307,0.010529040241126596,0.04118079584771486
W19aeeb61c88250180005,0.009984946897269783,0.00022915032186652756,0.023398771913783728,0.00939525173152948,0.010390475657639219,0.0034768844528693427,0.016016083381761984,0.21456597834602528,0.01024462438065421,0.019391729925163432,0.34225893319047307,0.010529040241126596,0.04118079584771486
W19aeeb61c88250180006,0.009984946897269783,0.00022915032186652756,0.023398771913783728,0.00939525173152948,0.010390475657639219,0.0034768844528693427,0.016016083381761984,0.21456597834602528,0.01024462438065421,0.019391729925163432,0.34225893319047307,0.010529040241126596,0.04118079584771486
W19b93dad2115da5f0000,0.02932788701199665,0.004798090969915683,0.13090817533429303,0.12564494125574413,0.071638257396056,0.02749166004186743,0.038332738717604106,0.30353319847593624,0.01274420855739674,0.06047769017621297,0.02238866170452427,0.005715203259343184,0.01215111390733458
W19b93dad2115da5f0001,0.02932788701199665,0.004798090969915683,0.13090817533429303,0.12564494125574413,0.071638257396056,0.02749166004186743,0.038332738717604106,0.30353319847593624,0.01274420855739674,0.06047769017621297,0.02238866170452427,0.005715203259343184,0.01215111390733458
W19b93dad2115da5f0002,0.02932788701199665,0.004798090969915683,0.13090817533429303,0.12564494125574413,0.071638257396056,0.02749166004186743,0.038332738717604106,0.30353319847593624,0.01274420855739674,0.06047769017621297,0.02238866170452427,0.005715203259343184,0.01215111390733458
W19b93dad2115da5f0003,0.02932788701199665,0.004798090969915683,0.13090817533429303,0.12564494125574413,0.071638257396056,0.02749166004186743,0.038332738717604106,0.30353319847593624,0.01274420855739674,0.06047769017621297,0.02238866170452427,0.005715203259343184,0.01215111390733458
W19b93dad2115da5f0004,0.02932788701199665,0.004798090969915683,0.13090817533429303,0.12564494125574413,0.071638257396056,0.02749166004186743,0.038332738717604106,0.30353319847593624,0.01274420855739674,0.06047769017621297,0.02238866170452427,0.005715203259343184,0.01215111390733458
W19b93dad2115da5f0005,0.02932788701199665,0.004798090969915683,0.13090817533429303,0.12564494125574413,0.071638257396056,0.02749166004186743,0.038332738717604106,0.30353319847593624,0.01274420855739674,0.06047769017621297,0.02238866170452427,0.005715203259343184,0.01215111390733458
W19b93dad2115da5f0006,0.02932788701199665,0.004798090969915683,0.13090817533429303,0.12564494125574413,0.071638257396056,0.02749166004186743,0.038332738717604106,0.30353319847593624,0.01274420855739674,0.06047769017621297,0.02238866170452427,0.005715203259343184,0.01215111390733458
W1a7eeab32d8e40880000,0.03254127009673945,0.13073478359572238,0.03944620774147128,0.04851469307841547,0.07545604801566493,0.03004612085361177,0.43154856076785303,0.040360478774867335,0.007191254677610555,0.03609380178047077,0.04608482334457234,0.015948325565160255,0.01712330485185613
W1a7eeab32d8e40880001,0.03254127009673945,0.13073478359572238,0.03944620774147128,0.04851469307841547,0.07545604801566493,0.03004612085361177,0.43154856076785303,0.040360478774867335,0.007191254677610555,0.03609380178047077,0.04608482334457234,0.015948325565160255,0.01712330485185613
W1a7eeab32d8e40880002,0.03254127009673945,0.13073478359572238,0.03944620774147128,0.04851469307841547,0.07545604801566493,0.03004612085361177,0.43154856076785303,0.040360478774867335,0.007191254677610555,0.03609380178047077,0.04608482334457234,0.015948325565160255,0.01712330485185613
W1a7eeab32d8e40880003,0.03254127009673945,0.13073478359572238,0.03944620774147128,0.04851469307841547,0.07545604801566493,0.03004612085361177,0.43154856076785303,0.040360478774867335,0.007191254677610555,0.03609380178047077,0.04608482334457234,0.015948325565160255,0.01712330485185613
W1a7eeab32d8e40880004,0.03254127009673945,0.13073478359572238,0.03944620774147128,0.04851469307841547,0.07545604801566493,0.03004612085361177,0.43154856076785303,0.040360478774867335,0.007191254677610555,0.03609380178047077,0.04608482334457234,0.015948325565160255,0.01712330485185613
W1a7eeab32d8e40880005,0.03254127009673945,0.13073478359572238,0.03944620774147128,0.04851469307841547,0.07545604801566493,0.03004612085361177,0.43154856076785303,0.040360478774867335,0.007191254677610555,0.03609380178047077,0.04608482334457234,0.015948325565160255,0.01712330485185613
W1a7eeab32d8e40880006,0.03254127009673945,0.13073478359572238,0.03944620774147128,0.04851469307841547,0.07545604801566493,0.03004612085361177,0.43154856076785303,0.040360478774867335,0.007191254677610555,0.03609380178047077,0.04608482334457234,0.015948325565160255,0.01712330485185613
W1b68e1996a189c2a0000,0.003983904655529834,0.0013804798809189018,0.008858658131086081,0.004338658095812811,0.004592047310228056,0.2947619324567027,0.0008138578181535237,0.0015338944776171989,0.0004803011804539211,0.0007657913662024833,0.000290793098340609,0.673660094895921,0.0023377567665171187
W1b68e1996a189c2a0001,0.003983904655529834,0.0013804798809189018,0.008858658131086081,0.004338658095812811,0.004592047310228056,0.2947619324567027,0.0008138578181535237,0.0015338944776171989,0.0004803011804539211,0.0007657913662024833,0.000290793098340609,0.673660094895921,0.0023377567665171187
W1b68e1996a189c2a0002,0.003983904655529834,0.0013804798809189018,0.008858658131086081,0.004338658095812811,0.004592047310228056,0.2947619324567027,0.0008138578181535237,0.0015338944776171989,0.0004803011804539211,0.0007657913662024833,0.000290793098340609,0.673660094895921,0.0023377567665171187
W1b68e1996a189c2a0003,0.003983904655529834,0.0013804798809189018,0.008858658131086081,0.004338658095812811,0.004592047310228056,0.2947619324567027,0.0008138578181535237,0.0015338944776171989,0.0004803011804539211,0.0007657913662024833,0.000290793098340609,0.673660094895921,0.0023377567665171187
W1b68e1996a189c2a0004,0.003983904655529834,0.0013804798809189018,0.008858658131086081,0.004338658095812811,0.004592047310228056,0.2947619324567027,0.0008138578181535237,0.0015338944776171989,0.0004803011804539211,0.0007657913662024833,0.000290793098340609,0.673660094895921,0.0023377567665171187
W1b68e1996a189c2a0005,0.003983904655529834,0.0013804798809189018,0.008858658131086081,0.004338658095812811,0.004592047310228056,0.2947619324567027,0.0008138578181535237,0.0015338944776171989,0.0004803011804539211,0.0007657913662024833,0.000290793098340609,0.673660094895921,0.0023377567665171187
W1b68e1996a189c2a0006,0.003983904655529834,0.0013804798809189018,0.008858658131086081,0.004338658095812811,0.004592047310228056,0.2947619324567027,0.0008138578181535237,0.0015338944776171989,0.0004803011804539211,0.0007657913662024833,0.000290793098340609,0.673660094895921,0.0023377567665171187
W1bc9d460ba90432d0000,0.016725872396239412,0.004705500990557147,0.03845304181195822,0.03200596546084626,0.05557949784713067,0.009333423974878,0.0649438989277398,0.6660656839589518,0.0019031486894049794,0.0025853717824182807,0.02110354299930685,0.0104634050374896,0.0067764125241753185
W1bc9d460ba90432d0001,0.016725872396239412,0.004705500990557147,0.03845304181195822,0.03200596546084626,0.05557949784713067,0.009333423974878,0.0649438989277398,0.6660656839589518,0.0019031486894049794,0.0025853717824182807,0.02110354299930685,0.0104634050374896,0.0067764125241753185
